State,District,Year,Crop,Season,Area (Hectare),Production (Bales),Production (Nuts),Production (Tonnes),Yield (Bales/Hectare),Yield (Nuts/Hectare),Yield (Tonne/Hectare),Avg_Temp,Total_Rainfall,Avg_Humidity,Temp_Stress,Rain_Deviation,Yield_Class
Bihar,Madhubani,2022,Sugarcane,Whole Year,276.0,,,29544.0,,,107.04,25.070849315068493,1223.35,67.25761643835617,0.07084931506849301,-74.93791666666675,1
Bihar,Munger,2015,Sugarcane,Whole Year,93.0,,,5723.0,,,61.54,26.28926027397261,963.44,57.23767123287672,1.2892602739726087,-133.94000000000005,1
Bihar,Munger,2016,Sugarcane,Whole Year,81.0,,,4637.0,,,57.25,26.3344262295082,1077.68,58.80833333333333,1.3344262295081997,-19.700000000000045,1
Bihar,Munger,2017,Sugarcane,Whole Year,91.0,,,5169.0,,,56.8,26.07917808219178,1237.87,61.67956164383562,1.0791780821917811,140.48999999999978,1
Bihar,Munger,2018,Sugarcane,Whole Year,47.0,,,2866.0,,,60.98,25.95419178082192,821.45,56.224,0.9541917808219189,-275.93000000000006,1
Bihar,Munger,2019,Sugarcane,Whole Year,48.0,,,3842.0,,,80.04,25.926109589041097,1110.86,61.122465753424656,0.9261095890410971,13.47999999999979,1
Bihar,Munger,2020,Sugarcane,Whole Year,47.0,,,3030.0,,,64.47,24.63877049180328,1304.22,68.84032786885246,0.3612295081967183,206.83999999999992,1
Bihar,Munger,2021,Sugarcane,Whole Year,43.0,,,3681.0,,,85.6,25.28131506849315,1404.85,65.08890410958904,0.28131506849315,307.4699999999998,1
Bihar,Munger,2022,Sugarcane,Whole Year,40.0,,,3374.0,,,84.35,25.68202739726027,858.6700000000001,62.75824657534247,0.6820273972602706,-238.71000000000004,1
Bihar,Muzaffarpur,2015,Sugarcane,Whole Year,2228.0,,,76964.0,,,34.54,26.602082191780816,1004.19,54.97767123287671,1.6020821917808163,-70.17103448275861,0
Bihar,Muzaffarpur,2016,Sugarcane,Whole Year,1267.0,,,46311.0,,,36.55,26.866448087431696,929.87,54.5120218579235,1.8664480874316958,-144.49103448275866,0
Bihar,Muzaffarpur,2017,Sugarcane,Whole Year,1268.0,,,44786.0,,,35.32,26.84394520547945,919.23,55.87901369863014,1.84394520547945,-155.13103448275865,0
Bihar,Muzaffarpur,2018,Sugarcane,Whole Year,1181.0,,,40029.0,,,33.89,26.771068493150683,662.6899999999998,50.55457534246575,1.7710684931506826,-411.67103448275884,0
Bihar,Muzaffarpur,2019,Sugarcane,Whole Year,1106.0,,,34721.0,,,31.39,26.568986301369865,909.52,57.24361643835616,1.5689863013698648,-164.8410344827587,0
Bihar,Muzaffarpur,2020,Sugarcane,Whole Year,1101.0,,,37569.0,,,34.12,24.921092896174866,1567.9299999999998,67.01603825136611,0.07890710382513433,493.56896551724117,0
Bihar,Muzaffarpur,2021,Sugarcane,Whole Year,1100.0,,,39591.0,,,35.99,25.33920547945206,1591.4300000000003,64.82265753424657,0.33920547945205826,517.0689655172416,0
Bihar,Muzaffarpur,2022,Sugarcane,Whole Year,1113.0,,,38806.0,,,34.87,25.77161643835617,957.4,63.66553424657534,0.771616438356169,-116.96103448275869,0
Bihar,Nalanda,2015,Sugarcane,Whole Year,184.0,,,8193.0,,,44.53,26.382,947.51,56.30616438356165,1.3820000000000014,-83.11466666666684,0
Bihar,Nalanda,2016,Sugarcane,Whole Year,153.0,,,8297.0,,,54.23,26.439016393442625,1081.98,58.08199453551913,1.4390163934426248,51.35533333333319,0
Bihar,Nalanda,2017,Sugarcane,Whole Year,117.0,,,7427.0,,,63.48,26.298794520547943,1046.81,59.962547945205486,1.2987945205479434,16.18533333333312,1
Bihar,Nalanda,2018,Sugarcane,Whole Year,94.0,,,5545.0,,,58.99,26.413753424657536,716.79,53.06356164383562,1.4137534246575356,-313.83466666666686,1
Bihar,Nalanda,2020,Sugarcane,Whole Year,30.0,,,1641.0,,,54.7,24.815,1224.0500000000002,67.47994535519126,0.18499999999999872,193.42533333333336,0
Bihar,Nalanda,2021,Sugarcane,Whole Year,9.0,,,490.0,,,54.44,25.31471232876712,1399.19,64.60219178082193,0.3147123287671185,368.56533333333323,0
Bihar,Nalanda,2022,Sugarcane,Whole Year,8.0,,,589.0,,,73.63,25.84276712328767,741.05,60.92734246575343,0.8427671232876683,-289.5746666666669,1
Bihar,Nawada,2015,Sugarcane,Whole Year,54.0,,,5966.0,,,110.48,26.382,947.51,56.30616438356165,1.3820000000000014,-113.41428571428582,1
Bihar,Nawada,2016,Sugarcane,Whole Year,106.0,,,10323.0,,,97.39,26.439016393442625,1081.98,58.08199453551913,1.4390163934426248,21.055714285714203,1
Bihar,Nawada,2017,Sugarcane,Whole Year,75.0,,,3673.0,,,48.97,26.298794520547943,1046.81,59.962547945205486,1.2987945205479434,-14.11428571428587,0
Bihar,Nawada,2018,Sugarcane,Whole Year,77.0,,,6029.0,,,78.3,26.413753424657536,716.79,53.06356164383562,1.4137534246575356,-344.13428571428585,1
Bihar,Nawada,2019,Sugarcane,Whole Year,82.0,,,4986.0,,,60.8,26.269534246575347,1010.14,58.794136986301375,1.269534246575347,-50.78428571428583,1
Bihar,Nawada,2020,Sugarcane,Whole Year,76.0,,,4156.0,,,54.68,24.815,1224.0500000000002,67.47994535519126,0.18499999999999872,163.12571428571437,0
Bihar,Nawada,2021,Sugarcane,Whole Year,76.0,,,4252.0,,,55.95,25.31471232876712,1399.19,64.60219178082193,0.3147123287671185,338.26571428571424,0
Bihar,Pashchim champaran,2015,Sugarcane,Whole Year,144093.0,,,7119059.0,,,49.41,25.79128767123288,1240.31,56.87602739726027,0.7912876712328796,-216.92275862068982,0
Bihar,Pashchim champaran,2016,Sugarcane,Whole Year,144153.0,,,7516282.0,,,52.14,26.197923497267755,1157.5800000000002,54.868333333333325,1.1979234972677553,-299.6527586206896,0
Bihar,Pashchim champaran,2017,Sugarcane,Whole Year,144026.0,,,8693553.0,,,60.36,26.145205479452056,1310.0000000000002,57.2885205479452,1.1452054794520556,-147.23275862068954,1
Bihar,Pashchim champaran,2018,Sugarcane,Whole Year,143958.0,,,15779524.0,,,109.61,25.78298630136986,1065.63,54.07463013698631,0.7829863013698599,-391.60275862068966,1
Bihar,Pashchim champaran,2019,Sugarcane,Whole Year,143755.0,,,8867096.0,,,61.68,25.48413698630137,1396.14,61.2151506849315,0.4841369863013689,-61.092758620689665,1
Bihar,Pashchim champaran,2020,Sugarcane,Whole Year,143790.0,,,7894646.0,,,54.9,24.336092896174858,1793.5699999999997,67.67456284153005,0.6639071038251423,336.33724137930994,0
Bihar,Pashchim champaran,2021,Sugarcane,Whole Year,143778.0,,,8504181.0,,,59.15,24.872,2151.47,65.62156164383562,0.1280000000000001,694.23724137931,1
Bihar,Pashchim champaran,2022,Sugarcane,Whole Year,145645.0,,,9743068.0,,,66.9,24.805698630136988,1380.4700000000005,68.07394520547945,0.1943013698630125,-76.76275862068928,1
Bihar,Patna,2015,Sugarcane,Whole Year,115.0,,,5840.0,,,50.78,26.76386301369863,906.63,53.602328767123296,1.7638630136986286,-55.74529411764706,0
Bihar,Patna,2016,Sugarcane,Whole Year,118.0,,,6696.0,,,56.75,26.748224043715847,965.89,55.5022131147541,1.7482240437158474,3.514705882352928,1
Bihar,Patna,2017,Sugarcane,Whole Year,111.0,,,6736.0,,,60.68,26.94780821917809,844.78,55.065643835616434,1.9478082191780892,-117.59529411764709,1
Bihar,Patna,2018,Sugarcane,Whole Year,55.0,,,3143.0,,,57.15,26.998,614.22,49.15038356164384,1.998000000000001,-348.15529411764703,1
Bihar,Patna,2019,Sugarcane,Whole Year,30.0,,,1834.0,,,61.13,26.61158904109589,921.63,57.01868493150685,1.6115890410958897,-40.74529411764706,1
Bihar,Patna,2020,Sugarcane,Whole Year,38.0,,,2075.0,,,54.61,25.034945355191255,1290.22,66.10136612021859,0.034945355191254635,327.84470588235297,0
Bihar,Patna,2021,Sugarcane,Whole Year,36.0,,,1959.0,,,54.42,25.501068493150683,1345.63,63.4307397260274,0.501068493150683,383.25470588235305,0
Bihar,Patna,2022,Sugarcane,Whole Year,35.0,,,2577.0,,,73.63,26.269561643835612,712.4499999999998,59.01315068493152,1.2695616438356119,-249.92529411764724,1
Bihar,Purbi champaran,2015,Sugarcane,Whole Year,23003.0,,,423547.0,,,18.41,26.273342465753423,1096.0,55.815616438356166,1.273342465753423,-24.02823529411762,0
Bihar,Purbi champaran,2016,Sugarcane,Whole Year,23003.0,,,1253248.0,,,54.48,26.82379781420765,838.6800000000001,52.91920765027322,1.8237978142076514,-281.34823529411756,0
Bihar,Purbi champaran,2017,Sugarcane,Whole Year,22762.0,,,986054.0,,,43.32,26.679150684931507,991.66,55.46698630136986,1.679150684931507,-128.36823529411765,0
Bihar,Purbi champaran,2018,Sugarcane,Whole Year,21321.0,,,963443.0,,,45.19,26.53279452054795,727.61,50.76139726027396,1.5327945205479487,-392.4182352941176,0
Bihar,Purbi champaran,2019,Sugarcane,Whole Year,21186.0,,,1124418.0,,,53.07,26.24350684931507,1038.54,58.182,1.2435068493150716,-81.48823529411766,0
Bihar,Purbi champaran,2020,Sugarcane,Whole Year,21181.0,,,947444.0,,,44.73,24.7194262295082,1718.0899999999997,67.29330601092896,0.28057377049179877,598.0617647058821,0
Bihar,Purbi champaran,2021,Sugarcane,Whole Year,20196.0,,,841510.0,,,41.67,25.15095890410959,1734.77,65.42712328767124,0.15095890410959,614.7417647058824,0
Bihar,Purbi champaran,2022,Sugarcane,Whole Year,20112.0,,,1628118.0,,,80.95,25.34668493150685,1084.21,65.73545205479452,0.3466849315068501,-35.818235294117585,1
Bihar,Purnia,2015,Sugarcane,Whole Year,35.0,,,1667.0,,,47.63,26.218136986301367,1114.62,60.5466301369863,1.2181369863013671,-352.98875,0
Bihar,Purnia,2016,Sugarcane,Whole Year,29.0,,,1557.0,,,53.69,26.239234972677597,1441.7199999999998,62.07614754098361,1.2392349726775969,-25.888750000000073,0
Bihar,Purnia,2017,Sugarcane,Whole Year,37.0,,,2186.0,,,59.08,25.81638356164384,1310.6,66.11657534246577,0.8163835616438391,-157.00874999999996,1
Bihar,Purnia,2018,Sugarcane,Whole Year,11.0,,,1039.0,,,94.45,25.56704109589041,1028.64,61.40512328767124,0.56704109589041,-438.9687499999998,1
Bihar,Purnia,2019,Sugarcane,Whole Year,2.0,,,121.0,,,60.5,25.70635616438356,1362.0,64.76572602739725,0.7063561643835605,-105.60874999999987,1
Bihar,Purnia,2020,Sugarcane,Whole Year,2.0,,,110.0,,,55.0,24.494344262295083,2069.43,72.8351912568306,0.5056557377049167,601.82125,0
Bihar,Purnia,2021,Sugarcane,Whole Year,10.0,,,573.0,,,57.3,24.956794520547945,1894.0,69.58339726027397,0.04320547945205533,426.3912500000001,1
Bihar,Purnia,2022,Sugarcane,Whole Year,11.0,,,759.0,,,69.0,24.9312602739726,1519.86,72.65019178082191,0.06873972602739897,52.25125000000003,1
Bihar,Rohtas,2015,Sugarcane,Whole Year,81.0,,,3528.0,,,43.56,26.431068493150686,978.59,52.95139726027397,1.4310684931506863,88.32000000000005,0
Bihar,Saharsa,2015,Sugarcane,Whole Year,176.0,,,9630.0,,,54.72,26.195260273972604,1133.71,59.35112328767122,1.195260273972604,-347.2925,0
Bihar,Saharsa,2016,Sugarcane,Whole Year,166.0,,,9187.0,,,55.34,26.156885245901645,1427.74,61.37680327868853,1.1568852459016448,-53.262500000000045,0
Bihar,Saharsa,2017,Sugarcane,Whole Year,146.0,,,8661.0,,,59.32,25.907068493150685,1290.52,64.43035616438357,0.9070684931506854,-190.48250000000007,1
Bihar,Saharsa,2018,Sugarcane,Whole Year,135.0,,,12129.0,,,89.84,25.68997260273972,1005.43,59.39512328767124,0.6899726027397186,-475.5725000000001,1
Bihar,Saharsa,2019,Sugarcane,Whole Year,132.0,,,8008.0,,,60.67,25.746438356164383,1354.23,63.67969863013699,0.7464383561643828,-126.77250000000004,1
Bihar,Saharsa,2020,Sugarcane,Whole Year,125.0,,,6271.0,,,50.17,24.39183060109289,2121.0600000000004,72.40136612021858,0.6081693989071084,640.0575000000003,0
Bihar,Saharsa,2021,Sugarcane,Whole Year,126.0,,,7157.0,,,56.8,24.921342465753423,1950.1,69.02435616438358,0.0786575342465774,469.09749999999985,1
Bihar,Saharsa,2022,Sugarcane,Whole Year,110.0,,,7576.0,,,68.87,24.879479452054795,1565.23,71.87731506849316,0.12052054794520473,84.22749999999996,1
Bihar,Samastipur,2015,Sugarcane,Whole Year,4237.0,,,189836.0,,,44.8,26.602082191780816,1004.19,54.97767123287671,1.6020821917808163,-35.79884615384617,0
Bihar,Samastipur,2016,Sugarcane,Whole Year,3098.0,,,164721.0,,,53.17,26.866448087431696,929.87,54.5120218579235,1.8664480874316958,-110.11884615384622,0
Bihar,Samastipur,2017,Sugarcane,Whole Year,2790.0,,,165384.0,,,59.28,26.84394520547945,919.23,55.87901369863014,1.84394520547945,-120.7588461538462,1
Bihar,Samastipur,2018,Sugarcane,Whole Year,2971.0,,,143121.0,,,48.17,26.771068493150683,662.6899999999998,50.55457534246575,1.7710684931506826,-377.2988461538464,0
Bihar,Samastipur,2019,Sugarcane,Whole Year,3300.0,,,271981.0,,,82.42,26.568986301369865,909.52,57.24361643835616,1.5689863013698648,-130.46884615384624,1
Bihar,Samastipur,2020,Sugarcane,Whole Year,2969.0,,,144285.0,,,48.6,24.921092896174866,1567.9299999999998,67.01603825136611,0.07890710382513433,527.9411538461536,0
Bihar,Samastipur,2021,Sugarcane,Whole Year,2973.0,,,158446.0,,,53.29,25.33920547945206,1591.4300000000003,64.82265753424657,0.33920547945205826,551.4411538461541,0
Bihar,Samastipur,2022,Sugarcane,Whole Year,3106.0,,,327282.0,,,105.37,25.77161643835617,957.4,63.66553424657534,0.771616438356169,-82.58884615384625,1
Bihar,Saran,2015,Sugarcane,Whole Year,421.0,,,21655.0,,,51.44,26.69021917808219,950.75,53.48512328767123,1.6902191780821916,-38.39625000000001,0
Bihar,Saran,2016,Sugarcane,Whole Year,646.0,,,34153.0,,,52.87,26.98612021857923,806.45,52.783825136612016,1.9861202185792308,-182.69624999999996,0
Bihar,Saran,2017,Sugarcane,Whole Year,335.0,,,17799.0,,,53.13,27.02471232876712,842.9900000000001,53.82128767123289,2.0247123287671194,-146.1562499999999,0
Bihar,Saran,2018,Sugarcane,Whole Year,378.0,,,25969.0,,,68.7,26.975424657534244,601.72,48.66671232876712,1.9754246575342442,-387.42625,1
Bihar,Saran,2019,Sugarcane,Whole Year,250.0,,,15676.0,,,62.7,26.576191780821915,899.8399999999999,56.81520547945205,1.5761917808219152,-89.30625000000009,1
Bihar,Saran,2020,Sugarcane,Whole Year,96.0,,,5350.0,,,55.73,24.933360655737708,1488.47,66.29363387978142,0.0666393442622919,499.32375,0
Bihar,Saran,2021,Sugarcane,Whole Year,195.0,,,12899.0,,,66.15,25.37082191780821,1473.44,64.03542465753425,0.37082191780821105,484.29375000000005,1
Bihar,Saran,2022,Sugarcane,Whole Year,175.0,,,14133.0,,,80.76,25.920054794520546,849.51,61.62438356164384,0.9200547945205457,-139.63625000000002,1
Bihar,Sheikhpura,2015,Sugarcane,Whole Year,157.0,,,8410.0,,,53.57,26.382,947.51,56.30616438356165,1.3820000000000014,-85.63799999999992,0
Bihar,Sheikhpura,2016,Sugarcane,Whole Year,161.0,,,8957.0,,,55.63,26.439016393442625,1081.98,58.08199453551913,1.4390163934426248,48.83200000000011,0
Bihar,Sheikhpura,2017,Sugarcane,Whole Year,1.0,,,56.0,,,56.0,26.298794520547943,1046.81,59.962547945205486,1.2987945205479434,13.662000000000035,0
Bihar,Sheikhpura,2018,Sugarcane,Whole Year,4.0,,,227.0,,,56.75,26.413753424657536,716.79,53.06356164383562,1.4137534246575356,-316.35799999999995,1
Bihar,Sheikhpura,2019,Sugarcane,Whole Year,26.0,,,1589.0,,,61.12,26.269534246575347,1010.14,58.794136986301375,1.269534246575347,-23.007999999999925,1
Bihar,Sheikhpura,2020,Sugarcane,Whole Year,22.0,,,1418.0,,,64.45,24.815,1224.0500000000002,67.47994535519126,0.18499999999999872,190.90200000000027,1
Bihar,Sheikhpura,2021,Sugarcane,Whole Year,15.0,,,816.0,,,54.4,25.31471232876712,1399.19,64.60219178082193,0.3147123287671185,366.04200000000014,0
Bihar,Sheikhpura,2022,Sugarcane,Whole Year,20.0,,,1495.0,,,74.75,25.84276712328767,741.05,60.92734246575343,0.8427671232876683,-292.09799999999996,1
Bihar,Sheohar,2015,Sugarcane,Whole Year,1926.0,,,197862.0,,,102.73,26.273342465753423,1096.0,55.815616438356166,1.273342465753423,-49.01565217391317,1
Bihar,Sheohar,2016,Sugarcane,Whole Year,1941.0,,,105151.0,,,54.17,26.82379781420765,838.6800000000001,52.91920765027322,1.8237978142076514,-306.3356521739131,0
Bihar,Sheohar,2017,Sugarcane,Whole Year,1966.0,,,201083.0,,,102.28,26.679150684931507,991.66,55.46698630136986,1.679150684931507,-153.3556521739132,1
Bihar,Sheohar,2018,Sugarcane,Whole Year,1775.0,,,176970.0,,,99.7,26.53279452054795,727.61,50.76139726027396,1.5327945205479487,-417.40565217391315,1
Bihar,Sheohar,2019,Sugarcane,Whole Year,1790.0,,,124641.0,,,69.63,26.24350684931507,1038.54,58.182,1.2435068493150716,-106.4756521739132,1
Bihar,Sheohar,2020,Sugarcane,Whole Year,1779.0,,,95483.0,,,53.67,24.7194262295082,1718.0899999999997,67.29330601092896,0.28057377049179877,573.0743478260865,0
Bihar,Sheohar,2021,Sugarcane,Whole Year,1841.0,,,98427.0,,,53.46,25.15095890410959,1734.77,65.42712328767124,0.15095890410959,589.7543478260868,0
Bihar,Sheohar,2022,Sugarcane,Whole Year,1677.0,,,113099.0,,,67.44,25.34668493150685,1084.21,65.73545205479452,0.3466849315068501,-60.80565217391313,1
Bihar,Sitamarhi,2015,Sugarcane,Whole Year,24432.0,,,1382184.0,,,56.57,26.1513698630137,1179.83,57.39871232876712,1.1513698630136986,-33.31066666666675,1
Bihar,Sitamarhi,2016,Sugarcane,Whole Year,24457.0,,,1429647.0,,,58.46,26.605928961748635,1029.33,55.29073770491803,1.605928961748635,-183.81066666666675,1
Bihar,Sitamarhi,2017,Sugarcane,Whole Year,24302.0,,,1616073.0,,,66.5,26.54739726027397,1029.31,57.05342465753424,1.5473972602739714,-183.83066666666673,1
Bihar,Sitamarhi,2018,Sugarcane,Whole Year,24543.0,,,1306002.0,,,53.21,26.42501369863014,768.4399999999998,51.69695890410959,1.4250136986301385,-444.70066666666685,0
Bihar,Sitamarhi,2019,Sugarcane,Whole Year,24565.0,,,1317149.0,,,53.62,26.30602739726028,1017.0,57.7818904109589,1.30602739726028,-196.14066666666668,0
Bihar,Sitamarhi,2020,Sugarcane,Whole Year,24306.0,,,1560306.0,,,64.19,24.72153005464481,1758.28,67.69959016393443,0.2784699453551909,545.1393333333333,1
Bihar,Sitamarhi,2021,Sugarcane,Whole Year,22686.0,,,1288067.0,,,56.78,25.118082191780815,1771.24,66.07750684931507,0.11808219178081458,558.0993333333333,1
Bihar,Sitamarhi,2022,Sugarcane,Whole Year,20557.0,,,1415751.0,,,68.87,25.379534246575343,1135.04,66.45328767123287,0.37953424657534285,-78.10066666666671,1
Bihar,Siwan,2015,Sugarcane,Whole Year,2592.0,,,171321.0,,,66.1,26.70586301369863,873.4200000000001,52.06293150684932,1.7058630136986288,-61.85655172413783,1
Bihar,Siwan,2016,Sugarcane,Whole Year,2591.0,,,331617.0,,,127.99,26.81087431693989,826.78,52.81469945355191,1.8108743169398913,-108.49655172413793,1
Bihar,Siwan,2017,Sugarcane,Whole Year,2722.0,,,166716.0,,,61.25,26.983561643835618,803.98,52.90794520547946,1.9835616438356176,-131.29655172413788,1
Bihar,Siwan,2018,Sugarcane,Whole Year,2717.0,,,147358.0,,,54.24,26.838739726027395,660.22,48.8801095890411,1.838739726027395,-275.0565517241379,0
Bihar,Siwan,2019,Sugarcane,Whole Year,2716.0,,,133375.0,,,49.11,26.42446575342466,911.46,57.11005479452055,1.4244657534246592,-23.816551724137867,0
Bihar,Siwan,2020,Sugarcane,Whole Year,2716.0,,,108168.0,,,39.83,24.906885245901645,1288.91,65.38863387978141,0.09311475409835523,353.6334482758622,0
Bihar,Siwan,2021,Sugarcane,Whole Year,2716.0,,,146233.0,,,53.84,25.346027397260272,1317.0400000000002,63.11539726027397,0.3460273972602721,381.7634482758623,0
Bihar,Siwan,2022,Sugarcane,Whole Year,2714.0,,,159357.0,,,58.72,25.993397260273973,754.01,60.0602191780822,0.9933972602739729,-181.2665517241379,1
Bihar,Supaul,2015,Sugarcane,Whole Year,10.0,,,851.0,,,85.1,25.46635616438356,1228.16,59.554630136986304,0.46635616438355854,-297.8752173913042,1
Bihar,Supaul,2016,Sugarcane,Whole Year,11.0,,,683.0,,,62.09,25.63846994535519,1446.71,60.22620218579235,0.6384699453551903,-79.32521739130425,1
Bihar,Vaishali,2015,Sugarcane,Whole Year,396.0,,,18177.0,,,45.9,26.770410958904108,914.89,54.8094794520548,1.7704109589041082,-92.327,0
Bihar,Vaishali,2016,Sugarcane,Whole Year,388.0,,,20422.0,,,52.63,26.79368852459017,967.55,56.30745901639345,1.79368852459017,-39.66700000000003,0
Bihar,Vaishali,2017,Sugarcane,Whole Year,313.0,,,18991.0,,,60.67,26.798438356164382,933.32,57.24701369863015,1.7984383561643824,-73.89699999999993,1
Bihar,Vaishali,2018,Sugarcane,Whole Year,314.0,,,19991.0,,,63.67,26.87832876712329,645.34,50.84797260273973,1.8783287671232891,-361.87699999999995,1
Bihar,Vaishali,2019,Sugarcane,Whole Year,203.0,,,9935.0,,,48.94,26.60315068493151,934.37,57.94380821917808,1.60315068493151,-72.84699999999998,0
Bihar,Vaishali,2020,Sugarcane,Whole Year,116.0,,,5530.0,,,47.67,25.009207650273225,1347.02,67.23363387978142,0.009207650273225454,339.803,0
Bihar,Vaishali,2021,Sugarcane,Whole Year,81.0,,,3767.0,,,46.51,25.49421917808219,1427.03,64.46082191780822,0.49421917808219007,419.813,0
Chhattisgarh,Balod,2015,Sugarcane,Whole Year,481.0,,,1188.0,,,2.47,25.43764383561644,1291.76,64.2597808219178,0.4376438356164414,-197.78583333333336,0
Chhattisgarh,Balod,2016,Sugarcane,Whole Year,1004.0,,,714.0,,,0.71,25.990628415300545,1393.07,60.77098360655738,0.9906284153005451,-96.47583333333341,0
Chhattisgarh,Balod,2017,Sugarcane,Whole Year,1402.0,,,1819.0,,,1.3,25.671698630136987,1255.16,61.33975342465754,0.6716986301369872,-234.38583333333327,0
Chhattisgarh,Balod,2018,Sugarcane,Whole Year,3617.0,,,9009.0,,,2.49,25.314,1214.53,61.00534246575343,0.31400000000000006,-275.0158333333334,0
Chhattisgarh,Balod,2019,Sugarcane,Whole Year,900.0,,,481.0,,,0.53,25.720082191780826,1657.97,62.69287671232877,0.7200821917808256,168.42416666666668,0
Chhattisgarh,Balod,2020,Sugarcane,Whole Year,475.0,,,13030.0,,,27.43,24.52229508196721,1620.09,71.385,0.4777049180327886,130.54416666666657,0
Chhattisgarh,Balod,2021,Sugarcane,Whole Year,430.0,,,6930.0,,,16.12,25.144356164383563,1499.2600000000002,65.83956164383561,0.1443561643835629,9.71416666666687,0
Chhattisgarh,Balod,2022,Sugarcane,Whole Year,713.0,,,2098.0,,,2.94,25.07983561643836,1551.42,66.44032876712329,0.07983561643835912,61.874166666666724,0
Chhattisgarh,Baloda bazar,2015,Sugarcane,Whole Year,56.0,,,154.0,,,2.75,25.95487671232877,1100.7700000000002,62.59780821917808,0.9548767123287689,-254.77069767441844,0
