State,District,Year,Crop,Season,Area (Hectare),Production (Bales),Production (Nuts),Production (Tonnes),Yield (Bales/Hectare),Yield (Nuts/Hectare),Yield (Tonne/Hectare),Avg_Temp,Total_Rainfall,Avg_Humidity,Temp_Stress,Rain_Deviation,Yield_Class
Rajasthan,Dungarpur,2022,Onion,Whole Year,9.0,,,45.0,,,5.0,25.838054794520545,866.7900000000002,52.19243835616438,0.838054794520545,80.3753333333334,0
Rajasthan,Dungarpur,2022,Potato,Whole Year,9.0,,,45.0,,,5.0,25.838054794520545,866.7900000000002,52.19243835616438,0.838054794520545,80.3753333333334,0
Rajasthan,Ganganagar,2015,Onion,Whole Year,71.0,,,142.0,,,2.0,25.78257534246575,718.6800000000001,47.25142465753425,0.7825753424657513,-96.3175,0
Rajasthan,Ganganagar,2015,Potato,Whole Year,265.0,,,1150.0,,,4.34,25.78257534246575,718.6800000000001,47.25142465753425,0.7825753424657513,-96.3175,0
Rajasthan,Ganganagar,2016,Onion,Whole Year,32.0,,,1051.0,,,32.84,26.50300546448087,864.99,45.72612021857923,1.5030054644808715,49.99249999999995,1
Rajasthan,Ganganagar,2016,Potato,Whole Year,331.0,,,11305.0,,,34.15,26.50300546448087,864.99,45.72612021857923,1.5030054644808715,49.99249999999995,1
Rajasthan,Ganganagar,2017,Onion,Whole Year,65.0,,,943.0,,,14.51,26.82090410958904,445.1,40.060986301369866,1.8209041095890406,-369.89750000000004,1
Rajasthan,Ganganagar,2017,Potato,Whole Year,214.0,,,6006.0,,,28.07,26.82090410958904,445.1,40.060986301369866,1.8209041095890406,-369.89750000000004,1
Rajasthan,Ganganagar,2018,Onion,Whole Year,44.0,,,1284.0,,,29.18,26.07720547945205,888.5899999999999,45.84501369863014,1.0772054794520507,73.59249999999986,1
Rajasthan,Ganganagar,2018,Potato,Whole Year,261.0,,,2956.0,,,11.33,26.07720547945205,888.5899999999999,45.84501369863014,1.0772054794520507,73.59249999999986,0
Rajasthan,Ganganagar,2019,Onion,Whole Year,110.0,,,3180.0,,,28.91,25.45046575342466,951.15,53.8141095890411,0.450465753424659,136.15249999999992,1
Rajasthan,Ganganagar,2019,Potato,Whole Year,159.0,,,4209.0,,,26.47,25.45046575342466,951.15,53.8141095890411,0.450465753424659,136.15249999999992,1
Rajasthan,Ganganagar,2020,Onion,Whole Year,72.0,,,523.0,,,7.26,26.028934426229508,531.9200000000001,48.72734972677596,1.0289344262295081,-283.0775,0
Rajasthan,Ganganagar,2020,Potato,Whole Year,224.0,,,3827.0,,,17.08,26.028934426229508,531.9200000000001,48.72734972677596,1.0289344262295081,-283.0775,1
Rajasthan,Ganganagar,2021,Onion,Whole Year,48.0,,,155.0,,,3.23,26.092767123287672,1125.5,52.66109589041096,1.092767123287672,310.50249999999994,0
Rajasthan,Ganganagar,2021,Potato,Whole Year,462.0,,,14374.0,,,31.11,26.092767123287672,1125.5,52.66109589041096,1.092767123287672,310.50249999999994,1
Rajasthan,Ganganagar,2022,Onion,Whole Year,43.0,,,175.0,,,4.07,25.85271232876712,994.05,54.6546301369863,0.8527123287671188,179.0524999999999,0
Rajasthan,Ganganagar,2022,Potato,Whole Year,454.0,,,1840.0,,,4.05,25.85271232876712,994.05,54.6546301369863,0.8527123287671188,179.0524999999999,0
Rajasthan,Hanumangarh,2015,Onion,Whole Year,286.0,,,4290.0,,,15.0,26.044109589041096,443.02,39.33238356164384,1.0441095890410956,30.673076923076906,1
Rajasthan,Hanumangarh,2015,Potato,Whole Year,585.0,,,11684.0,,,19.97,26.044109589041096,443.02,39.33238356164384,1.0441095890410956,30.673076923076906,1
Rajasthan,Hanumangarh,2016,Onion,Whole Year,83.0,,,1084.0,,,13.06,27.41887978142077,335.80000000000007,33.380819672131146,2.4188797814207703,-76.54692307692301,1
Rajasthan,Hanumangarh,2016,Potato,Whole Year,717.0,,,12503.0,,,17.44,27.41887978142077,335.80000000000007,33.380819672131146,2.4188797814207703,-76.54692307692301,1
Rajasthan,Hanumangarh,2017,Onion,Whole Year,63.0,,,945.0,,,15.0,26.96854794520548,313.18000000000006,34.08915068493151,1.9685479452054793,-99.16692307692301,1
Rajasthan,Hanumangarh,2017,Potato,Whole Year,420.0,,,9413.0,,,22.41,26.96854794520548,313.18000000000006,34.08915068493151,1.9685479452054793,-99.16692307692301,1
Rajasthan,Hanumangarh,2018,Onion,Whole Year,39.0,,,780.0,,,20.0,26.86747945205479,317.65,33.97427397260274,1.8674794520547913,-94.6969230769231,1
Rajasthan,Hanumangarh,2018,Potato,Whole Year,376.0,,,8810.0,,,23.43,26.86747945205479,317.65,33.97427397260274,1.8674794520547913,-94.6969230769231,1
Rajasthan,Hanumangarh,2019,Onion,Whole Year,37.0,,,740.0,,,20.0,26.19832876712329,360.7000000000001,41.33635616438356,1.1983287671232894,-51.646923076922974,1
Rajasthan,Hanumangarh,2019,Potato,Whole Year,323.0,,,7528.0,,,23.31,26.19832876712329,360.7000000000001,41.33635616438356,1.1983287671232894,-51.646923076922974,1
Rajasthan,Hanumangarh,2020,Onion,Whole Year,103.0,,,1486.0,,,14.43,25.73879781420765,572.29,45.193360655737706,0.7387978142076506,159.9430769230769,1
Rajasthan,Hanumangarh,2020,Potato,Whole Year,481.0,,,9938.0,,,20.66,25.73879781420765,572.29,45.193360655737706,0.7387978142076506,159.9430769230769,1
Rajasthan,Hanumangarh,2021,Onion,Whole Year,135.0,,,2502.0,,,18.53,26.37953424657534,386.29,41.019041095890415,1.3795342465753393,-26.056923076923056,1
Rajasthan,Hanumangarh,2021,Potato,Whole Year,875.0,,,27646.0,,,31.6,26.37953424657534,386.29,41.019041095890415,1.3795342465753393,-26.056923076923056,1
Rajasthan,Hanumangarh,2022,Onion,Whole Year,63.0,,,1200.0,,,19.05,26.57904109589041,609.22,44.00676712328767,1.5790410958904104,196.87307692307695,1
Rajasthan,Hanumangarh,2022,Potato,Whole Year,1225.0,,,37692.0,,,30.77,26.57904109589041,609.22,44.00676712328767,1.5790410958904104,196.87307692307695,1
Rajasthan,Jaipur,2015,Onion,Whole Year,4445.0,,,15740.0,,,3.54,25.227780821917808,494.96,42.16876712328767,0.22778082191780769,-141.60282051282053,0
Rajasthan,Jaipur,2015,Potato,Whole Year,2.0,,,3.0,,,1.5,25.227780821917808,494.96,42.16876712328767,0.22778082191780769,-141.60282051282053,0
Rajasthan,Jaipur,2016,Onion,Whole Year,3951.0,,,9303.0,,,2.35,26.10808743169399,604.7199999999999,40.43450819672131,1.1080874316939884,-31.842820512820595,0
Rajasthan,Jaipur,2016,Potato,Whole Year,41.0,,,77.0,,,1.88,26.10808743169399,604.7199999999999,40.43450819672131,1.1080874316939884,-31.842820512820595,0
Rajasthan,Jaipur,2017,Onion,Whole Year,3908.0,,,7391.0,,,1.89,25.80021917808219,469.51,38.76712328767123,0.800219178082191,-167.05282051282052,0
Rajasthan,Jaipur,2017,Potato,Whole Year,15.0,,,39.0,,,2.6,25.80021917808219,469.51,38.76712328767123,0.800219178082191,-167.05282051282052,0
Rajasthan,Jaipur,2018,Onion,Whole Year,4139.0,,,7006.0,,,1.69,25.549917808219178,598.85,40.62687671232877,0.5499178082191776,-37.712820512820485,0
Rajasthan,Jaipur,2018,Potato,Whole Year,8.0,,,28.0,,,3.5,25.549917808219178,598.85,40.62687671232877,0.5499178082191776,-37.712820512820485,0
Rajasthan,Jaipur,2019,Onion,Whole Year,4328.0,,,11354.0,,,2.62,24.831150684931504,763.83,49.23046575342465,0.16884931506849554,127.26717948717953,0
Rajasthan,Jaipur,2019,Potato,Whole Year,13.0,,,54.0,,,4.15,24.831150684931504,763.83,49.23046575342465,0.16884931506849554,127.26717948717953,0
Rajasthan,Jaipur,2020,Onion,Whole Year,3611.0,,,7623.0,,,2.11,25.103633879781423,559.0899999999999,45.7066393442623,0.10363387978142313,-77.47282051282059,0
Rajasthan,Jaipur,2020,Potato,Whole Year,11.0,,,4.0,,,0.36,25.103633879781423,559.0899999999999,45.7066393442623,0.10363387978142313,-77.47282051282059,0
Rajasthan,Jaipur,2021,Onion,Whole Year,5961.0,,,11566.0,,,1.94,25.20616438356164,835.1100000000001,49.94476712328768,0.2061643835616387,198.54717948717962,0
Rajasthan,Jaipur,2021,Potato,Whole Year,18.0,,,21.0,,,1.17,25.20616438356164,835.1100000000001,49.94476712328768,0.2061643835616387,198.54717948717962,0
Rajasthan,Jaipur,2022,Onion,Whole Year,3541.0,,,6320.0,,,1.78,25.41249315068493,798.9000000000001,50.11909589041096,0.41249315068493075,162.33717948717958,0
Rajasthan,Jaipur,2022,Potato,Whole Year,1.0,,,1.0,,,1.0,25.41249315068493,798.9000000000001,50.11909589041096,0.41249315068493075,162.33717948717958,0
Rajasthan,Jaisalmer,2015,Onion,Whole Year,67.0,,,67.0,,,1.0,26.85402739726027,415.88,38.26238356164384,1.8540273972602712,82.6764705882353,0
Rajasthan,Jaisalmer,2015,Potato,Whole Year,5.0,,,5.0,,,1.0,26.85402739726027,415.88,38.26238356164384,1.8540273972602712,82.6764705882353,0
Rajasthan,Jaisalmer,2016,Onion,Whole Year,31.0,,,5.0,,,0.16,28.24322404371585,195.63,34.0246174863388,3.2432240437158484,-137.5735294117647,0
Rajasthan,Jaisalmer,2017,Onion,Whole Year,10.0,,,10.0,,,1.0,27.41093150684932,315.62,35.00501369863013,2.4109315068493196,-17.583529411764687,0
Rajasthan,Jaisalmer,2018,Onion,Whole Year,15.0,,,13.0,,,0.87,28.139041095890413,163.97,30.569013698630137,3.1390410958904127,-169.2335294117647,0
Rajasthan,Jaisalmer,2019,Onion,Whole Year,13.0,,,13.0,,,1.0,27.09306849315069,369.88,41.20271232876712,2.093068493150689,36.676470588235304,0
Rajasthan,Jaisalmer,2020,Onion,Whole Year,11.0,,,11.0,,,1.0,26.975819672131145,379.28,41.66385245901639,1.975819672131145,46.07647058823528,0
Rajasthan,Jaisalmer,2021,Onion,Whole Year,6.0,,,7.0,,,1.17,27.662767123287672,344.04,37.33835616438357,2.662767123287672,10.83647058823533,0
Rajasthan,Jaisalmer,2021,Potato,Whole Year,1.0,,,3.0,,,3.0,27.662767123287672,344.04,37.33835616438357,2.662767123287672,10.83647058823533,0
Rajasthan,Jaisalmer,2022,Onion,Whole Year,5.0,,,5.0,,,1.0,27.35745205479452,535.9399999999999,43.914986301369865,2.3574520547945212,202.73647058823525,0
Rajasthan,Jalore,2015,Onion,Whole Year,549.0,,,1529.0,,,2.79,26.83901369863014,450.02,41.301013698630136,1.83901369863014,-100.63935483870966,0
Rajasthan,Jalore,2015,Potato,Whole Year,145.0,,,744.0,,,5.13,26.83901369863014,450.02,41.301013698630136,1.83901369863014,-100.63935483870966,0
Rajasthan,Jalore,2016,Onion,Whole Year,262.0,,,794.0,,,3.03,27.035109289617488,642.75,44.26808743169399,2.0351092896174876,92.09064516129035,0
Rajasthan,Jalore,2016,Potato,Whole Year,216.0,,,1231.0,,,5.7,27.035109289617488,642.75,44.26808743169399,2.0351092896174876,92.09064516129035,0
Rajasthan,Jalore,2017,Onion,Whole Year,276.0,,,653.0,,,2.37,26.5652602739726,691.08,44.05394520547945,1.5652602739726014,140.4206451612904,0
Rajasthan,Jalore,2017,Potato,Whole Year,119.0,,,750.0,,,6.3,26.5652602739726,691.08,44.05394520547945,1.5652602739726014,140.4206451612904,0
Rajasthan,Jalore,2018,Onion,Whole Year,280.0,,,961.0,,,3.43,27.55358904109589,297.90000000000003,35.61750684931507,2.55358904109589,-252.7593548387096,0
Rajasthan,Jalore,2018,Potato,Whole Year,76.0,,,304.0,,,4.0,27.55358904109589,297.90000000000003,35.61750684931507,2.55358904109589,-252.7593548387096,0
Rajasthan,Jalore,2019,Onion,Whole Year,200.0,,,888.0,,,4.44,26.534712328767124,609.6899999999999,48.67747945205479,1.5347123287671245,59.030645161290295,0
Rajasthan,Jalore,2019,Potato,Whole Year,50.0,,,194.0,,,3.88,26.534712328767124,609.6899999999999,48.67747945205479,1.5347123287671245,59.030645161290295,0
Rajasthan,Jalore,2020,Onion,Whole Year,4.0,,,11.0,,,2.75,26.409316939890708,666.48,49.29030054644808,1.409316939890708,115.82064516129037,0
Rajasthan,Jalore,2020,Potato,Whole Year,118.0,,,389.0,,,3.3,26.409316939890708,666.48,49.29030054644808,1.409316939890708,115.82064516129037,0
Rajasthan,Jalore,2021,Onion,Whole Year,360.0,,,1706.0,,,4.74,27.434328767123283,395.34,43.69416438356165,2.434328767123283,-155.31935483870967,0
Rajasthan,Jalore,2021,Potato,Whole Year,67.0,,,295.0,,,4.4,27.434328767123283,395.34,43.69416438356165,2.434328767123283,-155.31935483870967,0
Rajasthan,Jalore,2022,Onion,Whole Year,221.0,,,1036.0,,,4.69,27.029863013698638,685.8000000000001,47.58235616438356,2.0298630136986375,135.14064516129042,0
Rajasthan,Jalore,2022,Potato,Whole Year,87.0,,,267.0,,,3.07,27.029863013698638,685.8000000000001,47.58235616438356,2.0298630136986375,135.14064516129042,0
Rajasthan,Jhalawar,2015,Onion,Whole Year,2685.0,,,19654.0,,,7.32,25.648,995.93,51.12219178082192,0.6479999999999997,114.24142857142851,0
Rajasthan,Jhalawar,2015,Potato,Whole Year,140.0,,,1082.0,,,7.73,25.648,995.93,51.12219178082192,0.6479999999999997,114.24142857142851,0
Rajasthan,Jhalawar,2016,Onion,Whole Year,2359.0,,,14237.0,,,6.04,26.236721311475407,1207.3200000000002,48.911147540983606,1.2367213114754065,325.6314285714287,0
Rajasthan,Jhalawar,2016,Potato,Whole Year,89.0,,,687.0,,,7.72,26.236721311475407,1207.3200000000002,48.911147540983606,1.2367213114754065,325.6314285714287,0
Rajasthan,Jhalawar,2017,Onion,Whole Year,2447.0,,,15104.0,,,6.17,26.678438356164385,519.96,43.39490410958904,1.678438356164385,-361.7285714285714,0
Rajasthan,Jhalawar,2017,Potato,Whole Year,66.0,,,483.0,,,7.32,26.678438356164385,519.96,43.39490410958904,1.678438356164385,-361.7285714285714,0
Rajasthan,Jhalawar,2018,Onion,Whole Year,3321.0,,,9412.0,,,2.83,26.51553424657535,614.69,43.915205479452055,1.5155342465753492,-266.9985714285714,0
Rajasthan,Jhalawar,2018,Potato,Whole Year,57.0,,,181.0,,,3.18,26.51553424657535,614.69,43.915205479452055,1.5155342465753492,-266.9985714285714,0
Rajasthan,Jhalawar,2019,Onion,Whole Year,3607.0,,,9423.0,,,2.61,25.60868493150685,1186.5500000000002,54.40369863013698,0.6086849315068505,304.86142857142875,0
Rajasthan,Jhalawar,2019,Potato,Whole Year,49.0,,,111.0,,,2.27,25.60868493150685,1186.5500000000002,54.40369863013698,0.6086849315068505,304.86142857142875,0
Rajasthan,Jhalawar,2020,Onion,Whole Year,2657.0,,,31410.0,,,11.82,25.74054644808744,602.98,53.400163934426224,0.7405464480874393,-278.7085714285714,0
Rajasthan,Jhalawar,2020,Potato,Whole Year,56.0,,,282.0,,,5.04,25.74054644808744,602.98,53.400163934426224,0.7405464480874393,-278.7085714285714,0
Rajasthan,Jhalawar,2021,Onion,Whole Year,4717.0,,,21012.0,,,4.45,26.10950684931507,941.8,53.44539726027397,1.1095068493150713,60.11142857142852,0
Rajasthan,Jhalawar,2021,Potato,Whole Year,60.0,,,165.0,,,2.75,26.10950684931507,941.8,53.44539726027397,1.1095068493150713,60.11142857142852,0
Rajasthan,Jhalawar,2022,Onion,Whole Year,1621.0,,,6373.0,,,3.93,25.983397260273968,951.31,54.54531506849315,0.9833972602739678,69.62142857142851,0
Rajasthan,Jhalawar,2022,Potato,Whole Year,19.0,,,60.0,,,3.16,25.983397260273968,951.31,54.54531506849315,0.9833972602739678,69.62142857142851,0
Rajasthan,Jhunjhunu,2015,Onion,Whole Year,5132.0,,,37471.0,,,7.3,25.250438356164384,531.65,40.68249315068493,0.25043835616438415,-25.39593750000006,0
Rajasthan,Jhunjhunu,2015,Potato,Whole Year,9.0,,,19.0,,,2.11,25.250438356164384,531.65,40.68249315068493,0.25043835616438415,-25.39593750000006,0
Rajasthan,Jhunjhunu,2016,Onion,Whole Year,3872.0,,,30520.0,,,7.88,26.23486338797814,537.48,37.53639344262295,1.234863387978141,-19.565937500000018,0
Rajasthan,Jhunjhunu,2016,Potato,Whole Year,2.0,,,5.0,,,2.5,26.23486338797814,537.48,37.53639344262295,1.234863387978141,-19.565937500000018,0
Rajasthan,Jhunjhunu,2017,Onion,Whole Year,3659.0,,,31037.0,,,8.48,25.96021917808219,379.78,36.37643835616439,0.9602191780821911,-177.26593750000006,0
Rajasthan,Jhunjhunu,2017,Potato,Whole Year,4.0,,,4.0,,,1.0,25.96021917808219,379.78,36.37643835616439,0.9602191780821911,-177.26593750000006,0
Rajasthan,Jhunjhunu,2018,Onion,Whole Year,3654.0,,,24179.0,,,6.62,25.767589041095896,512.5,38.14476712328767,0.7675890410958957,-44.545937500000036,0
Rajasthan,Jhunjhunu,2018,Potato,Whole Year,5.0,,,10.0,,,2.0,25.767589041095896,512.5,38.14476712328767,0.7675890410958957,-44.545937500000036,0
Rajasthan,Jhunjhunu,2019,Onion,Whole Year,3555.0,,,24196.0,,,6.81,25.120739726027395,584.88,44.84734246575343,0.12073972602739502,27.83406249999996,0
Rajasthan,Jhunjhunu,2019,Potato,Whole Year,5.0,,,4.0,,,0.8,25.120739726027395,584.88,44.84734246575343,0.12073972602739502,27.83406249999996,0
Rajasthan,Jhunjhunu,2020,Onion,Whole Year,3695.0,,,24553.0,,,6.64,25.08625683060109,541.6800000000001,44.43081967213115,0.08625683060109068,-15.365937499999973,0
Rajasthan,Jhunjhunu,2020,Potato,Whole Year,74.0,,,150.0,,,2.03,25.08625683060109,541.6800000000001,44.43081967213115,0.08625683060109068,-15.365937499999973,0
Rajasthan,Jhunjhunu,2021,Onion,Whole Year,6143.0,,,121433.0,,,19.77,25.207808219178084,785.59,46.99860273972602,0.20780821917808368,228.5440625,1
Rajasthan,Jhunjhunu,2021,Potato,Whole Year,9.0,,,142.0,,,15.78,25.207808219178084,785.59,46.99860273972602,0.20780821917808368,228.5440625,1
Rajasthan,Jhunjhunu,2022,Onion,Whole Year,3767.0,,,30250.0,,,8.03,25.9,599.8599999999999,45.69490410958904,0.8999999999999986,42.814062499999864,0
Rajasthan,Jhunjhunu,2022,Potato,Whole Year,3.0,,,0.0,,,0.0,25.9,599.8599999999999,45.69490410958904,0.8999999999999986,42.814062499999864,0
Rajasthan,Jodhpur,2015,Onion,Whole Year,23485.0,,,564874.0,,,24.05,26.183698630136984,381.02,40.05745205479452,1.183698630136984,-32.9009375,1
Rajasthan,Jodhpur,2015,Potato,Whole Year,2.0,,,11.0,,,5.5,26.183698630136984,381.02,40.05745205479452,1.183698630136984,-32.9009375,0
Rajasthan,Jodhpur,2016,Onion,Whole Year,18769.0,,,468485.0,,,24.96,26.863907103825134,437.01,40.03346994535519,1.8639071038251345,23.08906250000001,1
Rajasthan,Jodhpur,2016,Potato,Whole Year,3.0,,,75.0,,,25.0,26.863907103825134,437.01,40.03346994535519,1.8639071038251345,23.08906250000001,1
Rajasthan,Jodhpur,2017,Onion,Whole Year,20173.0,,,471125.0,,,23.35,26.2241095890411,500.47,40.12252054794521,1.224109589041099,86.54906250000005,1
Rajasthan,Jodhpur,2017,Potato,Whole Year,19.0,,,285.0,,,15.0,26.2241095890411,500.47,40.12252054794521,1.224109589041099,86.54906250000005,1
Rajasthan,Jodhpur,2018,Onion,Whole Year,17142.0,,,2980.0,,,0.17,26.95309589041096,243.47000000000003,33.94265753424657,1.9530958904109603,-170.45093749999995,0
Rajasthan,Jodhpur,2019,Onion,Whole Year,17547.0,,,436690.0,,,24.89,26.191616438356167,462.25,45.2531506849315,1.1916164383561672,48.32906250000002,1
Rajasthan,Jodhpur,2019,Potato,Whole Year,14.0,,,280.0,,,20.0,26.191616438356167,462.25,45.2531506849315,1.1916164383561672,48.32906250000002,1
Rajasthan,Jodhpur,2020,Onion,Whole Year,21793.0,,,541439.0,,,24.84,26.161502732240432,453.48,44.47595628415301,1.1615027322404323,39.55906250000004,1
Rajasthan,Jodhpur,2020,Potato,Whole Year,19.0,,,385.0,,,20.26,26.161502732240432,453.48,44.47595628415301,1.1615027322404323,39.55906250000004,1
Rajasthan,Jodhpur,2021,Onion,Whole Year,16041.0,,,390155.0,,,24.32,27.145232876712324,310.1,40.592082191780825,2.145232876712324,-103.82093749999996,1
Rajasthan,Jodhpur,2021,Potato,Whole Year,19.0,,,390.0,,,20.53,27.145232876712324,310.1,40.592082191780825,2.145232876712324,-103.82093749999996,1
Rajasthan,Jodhpur,2022,Onion,Whole Year,16071.0,,,384117.0,,,23.9,26.84123287671233,506.57,44.22558904109589,1.8412328767123292,92.64906250000001,1
Rajasthan,Jodhpur,2022,Potato,Whole Year,21.0,,,245.0,,,11.67,26.84123287671233,506.57,44.22558904109589,1.8412328767123292,92.64906250000001,0
Rajasthan,Karauli,2015,Onion,Whole Year,161.0,,,498.0,,,3.09,25.79295890410959,656.04,45.7336712328767,0.7929589041095895,-47.78162162162164,0
Rajasthan,Karauli,2015,Potato,Whole Year,55.0,,,364.0,,,6.62,25.79295890410959,656.04,45.7336712328767,0.7929589041095895,-47.78162162162164,0
Rajasthan,Karauli,2016,Onion,Whole Year,28.0,,,79.0,,,2.82,26.602459016393443,764.87,42.995355191256834,1.6024590163934427,61.0483783783784,0
Rajasthan,Karauli,2016,Potato,Whole Year,83.0,,,443.0,,,5.34,26.602459016393443,764.87,42.995355191256834,1.6024590163934427,61.0483783783784,0
Rajasthan,Karauli,2017,Onion,Whole Year,51.0,,,162.0,,,3.18,26.730054794520544,456.22,39.495698630136985,1.7300547945205444,-247.60162162162158,0
Rajasthan,Karauli,2017,Potato,Whole Year,39.0,,,229.0,,,5.87,26.730054794520544,456.22,39.495698630136985,1.7300547945205444,-247.60162162162158,0
Rajasthan,Karauli,2018,Onion,Whole Year,34.0,,,122.0,,,3.59,25.963123287671237,847.8599999999999,45.47887671232877,0.9631232876712374,144.0383783783783,0
Rajasthan,Karauli,2018,Potato,Whole Year,48.0,,,246.0,,,5.13,25.963123287671237,847.8599999999999,45.47887671232877,0.9631232876712374,144.0383783783783,0
Rajasthan,Karauli,2019,Onion,Whole Year,20.0,,,72.0,,,3.6,25.522,756.25,51.71046575342466,0.5219999999999985,52.4283783783784,0
Rajasthan,Karauli,2019,Potato,Whole Year,35.0,,,33.0,,,0.94,25.522,756.25,51.71046575342466,0.5219999999999985,52.4283783783784,0
Rajasthan,Karauli,2020,Onion,Whole Year,26.0,,,84.0,,,3.23,25.95030054644809,508.21,46.68532786885246,0.9503005464480907,-195.61162162162162,0
Rajasthan,Karauli,2020,Potato,Whole Year,65.0,,,521.0,,,8.02,25.95030054644809,508.21,46.68532786885246,0.9503005464480907,-195.61162162162162,0
Rajasthan,Karauli,2021,Onion,Whole Year,15.0,,,53.0,,,3.53,25.935342465753426,896.8799999999999,51.23523287671233,0.9353424657534255,193.05837837837828,0
Rajasthan,Karauli,2021,Potato,Whole Year,72.0,,,553.0,,,7.68,25.935342465753426,896.8799999999999,51.23523287671233,0.9353424657534255,193.05837837837828,0
Rajasthan,Karauli,2022,Onion,Whole Year,8.0,,,24.0,,,3.0,25.99254794520548,815.72,52.31690410958904,0.9925479452054802,111.89837837837842,0
