,T2M,Rain,Humidity
20160408,32.6,0.0,22.3
20160409,32.93,0.0,19.82
20160410,33.3,0.0,17.24
20160411,32.94,0.0,18.05
20160412,31.82,0.0,20.34
20160413,31.26,0.0,15.68
20160414,32.52,0.0,15.41
20160415,34.4,0.0,15.52
20160416,34.9,0.0,14.01
20160417,35.48,0.0,13.35
20160418,34.42,0.0,20.35
20160419,34.12,0.0,13.27
20160420,34.76,0.0,17.15
20160421,33.66,0.0,15.25
20160422,33.73,0.0,13.42
20160423,32.46,0.0,12.66
20160424,31.86,0.0,9.63
20160425,33.42,0.0,10.34
20160426,34.07,0.0,14.68
20160427,34.84,0.0,21.26
20160428,34.51,0.0,14.5
20160429,35.14,0.0,11.96
20160430,35.26,0.0,14.86
20160501,35.81,0.0,9.72
20160502,35.86,0.0,12.25
20160503,35.65,0.48,19.74
20160504,35.72,0.44,21.12
20160505,34.43,0.04,24.15
20160506,34.13,3.37,24.08
20160507,30.97,7.56,41.08
20160508,32.6,2.85,39.58
20160509,33.53,0.56,34.74
20160510,33.16,0.3,36.46
20160511,34.21,0.0,31.34
20160512,35.76,0.0,25.21
20160513,35.99,1.01,22.73
20160514,37.13,0.0,19.43
20160515,37.95,0.0,19.74
20160516,38.87,0.0,19.29
20160517,39.04,0.0,17.64
20160518,37.89,0.0,13.21
20160519,37.36,0.0,22.4
20160520,37.96,0.0,26.14
20160521,38.3,0.82,22.96
20160522,39.07,0.9,22.2
20160523,37.76,1.57,28.94
20160524,36.67,1.23,29.05
20160525,35.42,8.19,34.91
20160526,34.4,0.28,39.23
20160527,36.0,0.01,34.05
20160528,36.01,0.29,31.63
20160529,35.96,1.76,29.97
20160530,34.37,2.21,36.88
20160531,35.53,0.97,35.54
20160601,36.11,0.0,30.13
20160602,37.45,0.0,25.25
20160603,37.24,0.0,25.18
20160604,37.28,0.0,28.22
20160605,38.02,0.0,26.01
20160606,37.5,0.17,28.14
20160607,37.96,0.0,22.67
20160608,37.64,1.07,24.31
20160609,38.27,0.79,24.35
20160610,38.15,0.67,26.16
20160611,38.26,0.1,28.7
20160612,36.58,3.74,36.59
20160613,35.77,0.51,37.85
20160614,35.91,0.48,34.44
20160615,34.58,6.0,44.15
