,T2M,Rain,Humidity
20160930,27.71,0.76,86.52
20161001,27.61,0.48,86.46
20161002,27.18,0.11,83.97
20161003,28.55,0.02,78.97
20161004,28.61,0.47,81.51
20161005,28.54,0.56,81.59
20161006,27.58,1.11,88.23
20161007,27.6,4.2,85.02
20161008,26.72,9.16,89.17
20161009,26.92,14.77,87.43
20161010,25.92,4.5,92.2
20161011,26.73,2.17,86.63
20161012,25.15,0.05,84.66
20161013,24.35,0.02,82.89
20161014,24.77,0.0,69.39
20161015,24.82,0.0,72.27
20161016,24.23,0.0,77.85
20161017,24.57,0.0,82.68
20161018,24.51,0.0,79.34
20161019,23.21,0.0,74.88
20161020,23.44,0.0,73.15
20161021,23.62,0.0,75.33
20161022,22.97,0.0,76.42
20161023,22.64,0.0,83.78
20161024,21.99,0.0,86.28
20161025,22.11,0.0,80.42
20161026,22.34,0.0,73.85
20161027,23.35,0.03,72.8
20161028,23.22,0.0,77.42
20161029,23.74,0.0,75.13
20161030,23.33,0.0,76.66
20161031,22.55,0.0,76.69
20161101,22.33,0.01,77.22
20161102,22.54,0.0,79.2
20161103,23.25,0.0,77.83
20161104,23.22,0.0,73.4
20161105,23.08,0.0,72.57
20161106,21.06,0.0,74.17
20161107,20.2,0.0,80.59
20161108,19.12,0.0,79.25
20161109,18.33,0.0,80.91
20161110,18.57,0.0,81.86
20161111,20.01,0.0,80.47
20161112,20.57,0.0,80.2
20161113,20.33,0.0,77.28
20161114,19.25,0.0,72.37
20161115,18.43,0.0,72.85
20161116,18.08,0.0,76.21
20161117,17.24,0.0,75.29
20161118,17.03,0.0,77.38
20161119,16.75,0.0,79.54
20161120,17.45,0.0,80.23
20161121,17.41,0.0,82.98
20161122,16.98,0.0,84.48
20161123,16.94,0.0,79.58
20161124,17.1,0.0,81.83
20161125,17.04,0.0,81.64
20161126,18.58,0.0,67.65
20161127,17.58,0.0,81.46
20161128,18.03,0.0,82.37
20161129,19.09,0.0,78.36
20161130,19.78,0.0,74.97
20161201,20.55,0.0,75.05
20161202,20.62,0.0,78.31
20161203,19.72,0.0,80.5
20161204,18.02,0.0,74.72
20161205,16.1,0.0,70.09
20161206,15.82,0.0,70.25
20161207,16.08,0.0,76.61
20161208,16.09,0.0,75.88
20161209,15.1,0.0,74.43
20161210,14.75,0.0,70.7
20161211,14.8,0.0,70.17
20161212,15.98,0.0,71.59
20161213,16.24,0.0,67.1
20161214,15.7,0.0,64.8
20161215,15.13,0.0,66.31
20161216,14.32,0.0,65.15
20161217,14.57,0.0,67.14
20161218,16.08,0.0,66.43
20161219,15.14,0.0,65.8
20161220,14.58,0.0,65.48
20161221,14.05,0.0,67.8
20161222,13.93,0.0,70.52
20161223,14.9,0.0,68.53
20161224,16.31,0.0,65.17
20161225,18.32,0.0,69.25
20161226,17.44,0.0,70.18
20161227,15.35,0.0,73.16
20161228,15.16,0.0,63.7
20161229,15.09,0.0,64.05
20161230,15.22,0.0,66.46
20161231,16.54,0.0,64.12
20170101,18.72,0.01,61.46
20170102,19.07,0.01,66.36
20170103,18.1,0.0,70.79
20170104,17.13,0.0,67.98
20170105,16.03,0.0,60.94
20170106,17.07,0.0,56.78
20170107,18.41,0.0,47.53
20170108,19.53,0.0,46.4
20170109,18.85,0.0,57.22
20170110,16.48,0.21,74.92
20170111,15.86,0.0,63.73
20170112,13.04,0.0,45.71
20170113,11.38,0.0,46.84
20170114,11.2,0.0,48.82
20170115,12.38,0.0,50.84
20170116,14.9,0.0,49.6
