,T2M,Rain,Humidity
20170424,21.96,6.1,87.5
20170425,22.17,27.21,86.64
20170426,22.1,18.34,87.83
20170427,22.53,5.85,85.3
20170428,21.85,7.53,86.15
20170429,22.61,1.14,79.9
20170430,21.91,8.02,85.84
20170501,20.87,5.08,86.45
20170502,21.31,5.11,87.26
20170503,22.66,0.05,80.89
20170504,23.03,0.11,79.68
20170505,23.08,0.5,81.8
20170506,23.05,2.88,78.18
20170507,22.29,1.13,81.1
20170508,22.72,0.01,85.42
20170509,23.23,0.06,82.75
20170510,23.07,0.08,80.01
20170511,23.61,0.86,77.53
20170512,23.83,0.34,80.0
20170513,24.5,1.93,78.71
20170514,24.22,10.02,83.04
20170515,23.89,8.72,81.56
20170516,23.64,4.08,82.19
20170517,23.41,4.58,82.56
20170518,24.05,11.21,82.24
20170519,24.26,4.32,84.57
