,T2M,Rain,Humidity
20161211,15.09,0.0,79.49
20161212,16.6,0.0,77.25
20161213,17.29,0.0,76.2
20161214,17.14,0.0,74.84
20161215,16.63,0.0,74.57
20161216,16.21,0.0,71.84
20161217,16.66,0.0,67.17
20161218,16.02,0.0,67.25
20161219,15.48,0.0,65.86
20161220,16.89,0.0,61.46
20161221,17.42,0.0,55.94
20161222,16.2,0.0,56.67
20161223,15.84,0.0,61.16
20161224,16.22,0.0,63.77
20161225,17.47,0.0,64.85
20161226,17.59,0.0,60.04
20161227,14.73,0.0,69.08
20161228,15.48,0.0,69.49
20161229,16.51,0.0,70.2
20161230,17.47,0.0,67.4
20161231,18.11,0.0,63.29
20170101,18.39,0.0,62.41
20170102,18.67,0.0,65.47
20170103,16.64,0.08,75.84
20170104,16.27,0.0,76.29
20170105,16.36,0.0,69.76
20170106,17.03,0.0,60.61
20170107,18.43,0.0,55.62
20170108,18.6,0.0,65.11
20170109,19.81,0.16,61.94
20170110,19.07,0.24,68.55
20170111,16.69,0.0,70.31
20170112,15.38,0.0,64.06
20170113,14.55,0.0,62.4
20170114,14.18,0.0,61.7
20170115,15.79,0.0,54.87
20170116,17.36,0.0,50.25
20170117,18.66,0.0,53.23
20170118,18.77,0.0,60.89
20170119,17.98,0.0,65.33
20170120,18.13,0.0,67.32
20170121,18.72,0.0,64.79
20170122,19.43,0.0,62.62
20170123,19.49,0.0,58.05
20170124,19.07,0.0,57.47
20170125,18.95,0.0,58.41
20170126,20.22,0.0,55.49
20170127,22.45,0.0,54.05
20170128,19.11,0.0,62.97
20170129,19.34,0.0,54.72
20170130,20.4,0.0,44.38
20170131,21.54,0.0,39.67
20170201,20.45,0.0,46.43
20170202,20.11,0.0,50.21
20170203,19.57,0.0,50.81
20170204,20.03,0.0,46.66
20170205,20.83,0.0,42.64
20170206,23.53,0.0,35.88
20170207,21.45,0.0,47.7
20170208,22.39,0.0,42.17
20170209,22.55,0.0,37.98
20170210,22.54,0.0,41.76
20170211,22.58,0.0,47.32
20170212,23.46,0.07,54.54
20170213,23.09,0.0,56.58
20170214,22.97,0.0,54.95
20170215,23.25,0.0,45.86
20170216,23.33,0.0,37.04
20170217,23.19,0.0,38.37
20170218,23.83,0.0,40.26
20170219,24.53,0.0,34.6
20170220,25.86,0.0,29.04
20170221,25.58,0.0,30.26
20170222,25.55,0.0,30.35
20170223,25.8,0.0,28.15
20170224,22.75,0.0,28.18
20170225,22.94,0.0,23.12
20170226,24.48,0.0,22.43
20170227,24.91,0.0,27.1
20170228,23.61,0.0,30.18
20170301,25.27,0.0,27.22
20170302,26.48,0.0,27.91
20170303,26.72,0.0,32.66
20170304,26.48,0.0,29.55
20170305,26.39,0.0,34.6
20170306,24.93,0.0,31.77
20170307,26.47,3.53,40.88
20170308,26.57,8.17,58.42
20170309,25.92,0.0,41.31
20170310,26.27,1.53,45.2
20170311,25.12,0.06,39.65
20170312,23.81,0.0,33.03
20170313,22.59,0.0,28.75
20170314,23.6,0.0,32.75
20170315,24.24,0.0,34.24
20170316,25.35,0.0,28.98
20170317,27.02,0.15,45.14
20170318,26.93,0.0,34.64
20170319,27.69,0.0,29.56
20170320,26.46,0.15,36.17
20170321,26.1,0.0,27.84
20170322,28.29,0.0,21.29
20170323,30.0,0.0,21.5
20170324,31.25,0.0,22.55
20170325,32.16,0.0,22.57
20170326,31.74,0.0,22.52
20170327,32.25,0.0,22.61
20170328,32.45,0.0,20.13
20170329,31.93,0.0,21.97
20170330,32.73,0.0,23.82
20170331,33.57,0.0,20.91
20170401,32.63,0.0,24.16
20170402,33.14,0.0,24.55
20170403,32.8,0.32,26.18
20170404,33.08,0.0,27.56
20170405,33.61,0.01,31.12
20170406,33.53,0.02,26.63
20170407,33.62,0.07,24.69
20170408,33.11,0.0,17.47
20170409,32.87,0.0,13.38
20170410,31.12,0.0,10.45
20170411,30.81,0.0,9.71
20170412,31.6,0.0,10.33
20170413,32.59,0.0,10.68
20170414,32.87,0.0,14.61
20170415,32.95,0.0,21.78
20170416,33.67,0.0,18.36
20170417,33.88,0.0,17.04
20170418,34.63,0.0,16.78
20170419,33.72,0.03,19.2
20170420,34.02,0.57,18.94
20170421,34.17,1.05,20.09
20170422,35.25,0.03,15.78
20170423,34.23,0.0,16.25
20170424,33.75,0.0,15.85
20170425,33.38,0.0,17.11
20170426,34.33,0.0,18.77
20170427,34.19,0.0,15.31
20170428,34.02,0.0,13.63
20170429,34.64,0.0,16.28
20170430,34.11,0.03,19.1
20170501,33.95,0.02,21.86
20170502,34.23,0.21,27.4
20170503,34.55,0.0,28.32
20170504,35.32,0.68,25.54
20170505,35.88,0.0,23.47
20170506,35.51,0.64,27.6
20170507,35.15,0.6,29.98
20170508,34.58,0.47,31.22
20170509,33.9,1.29,33.6
20170510,33.9,1.64,35.88
20170511,34.26,0.48,36.76
20170512,34.95,1.58,33.56
20170513,36.11,1.88,32.22
20170514,35.47,1.64,38.32
20170515,36.69,0.15,32.85
20170516,37.05,0.26,27.14
20170517,37.95,0.0,20.46
20170518,37.81,0.0,20.6
