,T2M,Rain,Humidity
20161108,21.74,0.0,75.27
20161109,20.87,0.0,70.81
20161110,20.95,0.0,77.29
20161111,21.51,0.0,78.95
20161112,22.74,0.0,76.57
20161113,22.88,0.0,78.14
20161114,21.9,0.0,77.23
20161115,19.92,0.0,74.45
20161116,19.03,0.0,75.28
20161117,18.43,0.0,75.03
20161118,18.52,0.0,73.26
20161119,18.68,0.0,75.44
20161120,18.6,0.0,80.69
20161121,19.69,0.0,75.85
20161122,19.46,0.0,78.73
20161123,19.08,0.0,78.88
20161124,19.17,0.0,76.83
20161125,19.24,0.0,76.75
20161126,20.05,0.0,76.16
20161127,20.65,0.0,73.12
20161128,20.68,0.0,74.61
20161129,21.47,0.0,75.39
20161130,22.09,0.0,75.65
20161201,21.96,0.0,77.18
20161202,21.5,0.0,80.08
20161203,20.99,0.0,82.28
20161204,19.5,0.0,81.35
20161205,17.36,0.0,75.62
20161206,17.78,0.0,75.06
20161207,18.23,0.0,77.56
20161208,18.35,0.0,79.45
20161209,17.58,0.0,78.38
20161210,16.53,0.0,74.88
20161211,16.59,0.0,74.24
20161212,16.91,0.0,70.57
20161213,16.63,0.0,71.71
20161214,15.36,0.0,73.88
20161215,15.63,0.0,72.29
20161216,15.38,0.0,70.32
20161217,16.05,0.0,70.51
20161218,16.69,0.0,72.31
20161219,17.01,0.0,76.62
20161220,16.23,0.0,69.69
20161221,16.15,0.0,64.25
20161222,15.89,0.0,66.51
20161223,17.35,0.0,73.19
20161224,18.7,0.0,72.55
20161225,19.4,0.0,73.29
20161226,18.79,0.0,78.79
20161227,17.76,0.0,76.7
20161228,17.03,0.0,72.75
20161229,17.17,0.0,66.6
20161230,17.1,0.0,67.58
20161231,18.32,0.0,70.17
20170101,19.83,0.0,65.21
20170102,18.88,0.11,71.68
20170103,18.65,0.14,73.93
20170104,18.28,0.0,73.16
20170105,17.4,0.0,66.26
20170106,17.6,0.0,59.24
20170107,18.18,0.0,51.93
20170108,18.74,0.0,55.17
20170109,19.85,0.0,56.53
20170110,18.49,0.58,69.27
20170111,17.76,0.1,73.91
20170112,16.31,0.01,61.74
20170113,14.48,0.0,53.98
20170114,13.52,0.0,53.64
20170115,13.36,0.0,54.56
20170116,15.13,0.0,54.4
20170117,17.76,0.0,56.5
20170118,18.48,0.0,55.29
20170119,17.59,0.0,56.56
20170120,17.91,0.0,61.88
20170121,17.31,0.0,54.69
20170122,17.17,0.0,48.77
20170123,18.08,0.0,57.91
20170124,19.1,0.0,58.43
20170125,19.76,0.0,54.27
20170126,20.9,0.0,55.01
20170127,21.64,0.0,57.61
20170128,19.83,0.09,64.93
20170129,18.5,0.0,57.15
20170130,18.95,0.0,57.99
20170131,19.07,0.0,54.98
20170201,19.44,0.0,51.32
20170202,19.18,0.0,53.44
20170203,18.63,0.0,52.09
20170204,19.8,0.0,49.81
20170205,20.99,0.0,50.99
20170206,21.68,0.0,51.32
20170207,21.39,0.0,50.35
20170208,21.19,0.0,42.07
20170209,20.34,0.0,40.74
20170210,21.28,0.0,44.45
20170211,22.02,0.0,44.9
20170212,22.98,0.0,44.18
20170213,22.82,0.0,52.91
20170214,23.51,0.0,55.05
20170215,23.33,0.0,46.27
20170216,22.59,0.0,41.03
20170217,22.76,0.0,46.21
20170218,23.78,0.0,51.94
20170219,24.22,0.0,62.51
20170220,24.6,0.0,60.53
20170221,25.69,0.0,61.12
20170222,25.97,0.0,60.54
20170223,25.42,0.01,46.8
20170224,22.81,0.0,30.7
20170225,21.64,0.0,27.59
20170226,22.18,0.0,32.12
20170227,23.2,0.0,35.09
20170228,23.62,0.0,29.23
20170301,24.15,0.0,30.51
20170302,25.26,0.0,38.8
20170303,26.5,0.0,50.45
20170304,26.26,0.01,53.34
20170305,26.42,0.23,57.05
20170306,26.17,0.14,33.27
20170307,25.67,0.05,24.93
20170308,24.79,1.08,43.28
20170309,25.52,1.37,64.55
20170310,27.42,3.42,60.52
20170311,26.58,14.15,68.57
20170312,24.88,0.64,50.83
20170313,23.36,0.0,31.15
20170314,23.42,0.0,33.7
20170315,23.52,0.0,31.26
20170316,24.12,0.0,26.81
20170317,24.93,0.0,36.33
20170318,26.02,0.01,48.06
20170319,26.09,0.13,35.09
20170320,24.04,4.27,51.63
20170321,25.4,0.0,49.76
20170322,26.27,1.42,43.67
20170323,27.28,0.0,53.84
20170324,29.07,0.0,50.52
20170325,29.4,0.25,46.43
20170326,29.58,0.93,57.8
20170327,29.73,0.15,54.0
20170328,30.53,0.26,58.21
20170329,30.85,0.09,57.65
20170330,31.77,0.03,55.07
20170331,31.66,0.01,56.18
20170401,31.41,0.01,59.32
20170402,32.06,0.01,57.58
20170403,32.77,0.09,53.22
20170404,32.1,0.71,53.71
20170405,31.58,0.1,57.82
20170406,31.86,0.21,57.65
20170407,32.9,0.22,54.35
20170408,32.7,3.16,56.01
20170409,32.18,1.88,51.42
20170410,30.89,0.0,42.19
20170411,30.24,0.0,31.51
20170412,29.98,0.0,35.06
20170413,30.51,0.0,45.58
20170414,30.9,0.0,47.42
20170415,30.55,0.01,54.76
20170416,30.9,0.15,54.19
20170417,31.4,0.0,45.98
20170418,32.05,0.65,51.77
20170419,32.2,7.45,59.57
