,T2M,Rain,Humidity
20170113,10.72,0.0,43.3
20170114,11.81,0.0,41.92
20170115,13.79,0.0,41.94
20170116,17.1,0.0,43.98
20170117,17.13,0.0,56.75
20170118,17.13,0.0,62.89
20170119,16.87,0.0,64.9
20170120,16.76,0.0,52.89
20170121,17.79,0.0,48.73
20170122,18.67,0.0,49.11
20170123,18.81,0.0,47.17
20170124,18.91,0.0,49.82
20170125,19.23,0.0,49.84
20170126,19.64,0.41,46.81
20170127,19.95,0.06,56.26
20170128,15.46,0.0,59.03
20170129,16.58,0.0,50.12
20170130,18.64,0.0,40.05
20170131,18.47,0.0,40.37
20170201,17.83,0.0,42.56
20170202,17.9,0.0,46.69
20170203,17.5,0.0,45.32
20170204,17.92,0.0,41.37
20170205,19.91,0.0,37.75
20170206,20.42,0.0,40.33
20170207,18.21,0.0,43.13
20170208,20.3,0.0,26.23
20170209,21.09,0.0,31.31
20170210,18.26,0.0,39.07
20170211,19.65,0.55,38.87
20170212,19.34,6.54,59.15
20170213,20.14,0.0,59.19
20170214,20.76,0.0,55.62
20170215,20.2,0.0,38.63
20170216,20.6,0.0,29.65
20170217,21.3,0.0,38.66
20170218,22.12,0.0,38.47
20170219,22.62,0.0,34.46
20170220,23.88,0.0,27.01
20170221,23.84,0.0,29.47
20170222,22.25,0.0,25.34
20170223,21.55,0.0,19.93
20170224,19.27,0.0,16.6
20170225,20.33,0.0,15.25
20170226,22.51,0.0,19.18
20170227,22.41,0.0,19.97
20170228,23.4,0.0,17.34
20170301,24.69,0.0,20.22
20170302,25.29,0.0,20.24
20170303,25.65,0.39,24.35
20170304,25.58,0.15,30.92
20170305,23.08,0.01,23.8
20170306,21.3,0.0,15.02
20170307,23.03,0.0,16.12
20170308,24.01,0.93,29.94
20170309,25.11,0.1,39.15
20170310,25.67,0.05,29.57
20170311,20.85,0.11,53.63
20170312,19.98,0.0,28.22
20170313,20.36,0.0,19.23
20170314,20.92,0.0,17.46
20170315,21.25,0.0,15.64
20170316,24.11,0.0,17.17
20170317,25.08,0.02,23.04
20170318,24.61,0.0,23.0
20170319,23.72,1.35,34.16
20170320,22.86,0.0,37.28
20170321,24.62,0.0,17.91
20170322,27.71,0.0,15.44
20170323,29.15,0.0,18.42
20170324,30.07,0.0,19.48
20170325,29.05,0.0,20.88
20170326,28.99,0.0,19.29
20170327,29.52,0.0,19.33
20170328,30.07,0.0,19.4
20170329,31.85,0.0,16.37
20170330,31.87,0.0,12.78
20170331,32.41,0.0,9.79
20170401,31.74,0.0,13.76
20170402,31.88,0.0,15.48
20170403,31.38,0.0,12.63
20170404,31.83,0.0,16.25
20170405,31.92,0.0,16.49
20170406,32.21,0.0,20.77
20170407,32.39,0.0,19.39
20170408,30.63,0.0,16.18
20170409,29.59,0.0,10.9
20170410,27.11,0.0,8.04
20170411,28.21,0.0,10.51
20170412,30.32,0.0,10.27
20170413,30.92,0.0,12.4
20170414,31.36,0.0,11.93
20170415,32.45,0.0,11.2
20170416,31.91,0.0,15.53
20170417,31.73,0.0,22.69
20170418,32.93,0.0,22.82
20170419,33.76,0.0,19.53
20170420,33.28,0.0,12.91
20170421,34.14,0.0,14.6
20170422,34.46,0.0,16.29
20170423,32.94,0.0,14.95
20170424,32.32,0.02,18.93
20170425,32.22,0.0,20.19
20170426,32.2,0.0,19.82
20170427,31.8,0.0,14.22
20170428,33.69,0.0,12.72
20170429,33.51,0.0,11.94
20170430,34.16,0.0,16.7
20170501,33.24,0.14,22.71
20170502,32.51,0.39,21.1
20170503,33.43,0.0,13.03
20170504,34.52,0.0,14.84
20170505,34.24,0.0,17.14
20170506,35.48,0.02,15.95
20170507,35.52,0.02,19.57
20170508,35.52,0.0,18.19
20170509,34.51,1.33,19.47
20170510,34.79,0.0,23.74
20170511,35.41,2.12,27.87
20170512,35.67,0.67,26.41
20170513,36.05,0.0,21.08
20170514,36.57,0.24,16.85
20170515,36.87,0.0,18.1
