,T2M,Rain,Humidity
20160323,27.8,0.0,10.92
20160324,29.87,0.0,11.53
20160325,30.29,0.0,15.8
20160326,32.06,0.0,20.6
20160327,32.24,1.86,23.96
20160328,29.4,3.74,29.92
20160329,29.9,0.95,32.49
20160330,30.47,0.48,27.39
20160331,29.48,11.22,47.72
20160401,27.5,8.18,58.77
20160402,28.65,0.04,49.95
20160403,30.75,0.06,46.11
20160404,31.21,0.03,49.04
20160405,32.51,0.32,32.99
20160406,33.04,0.0,24.13
20160407,33.66,0.0,23.22
20160408,33.68,0.0,25.45
20160409,34.31,0.0,20.63
20160410,34.91,0.0,13.73
20160411,34.99,0.0,16.41
20160412,34.98,0.0,15.08
20160413,33.6,0.0,12.49
20160414,33.55,0.02,15.0
20160415,34.97,0.18,15.46
20160416,33.75,1.02,27.59
20160417,34.3,0.2,23.82
20160418,33.8,0.53,35.37
20160419,35.35,0.53,17.42
20160420,35.9,0.11,19.96
20160421,36.25,0.05,15.13
20160422,34.73,0.05,13.08
20160423,36.27,0.03,15.04
20160424,35.25,0.18,11.26
20160425,34.01,0.0,8.36
20160426,34.56,0.0,8.35
20160427,34.38,0.0,16.66
20160428,35.78,0.25,16.41
20160429,35.91,0.03,12.23
20160430,35.26,0.09,10.59
20160501,35.08,0.34,14.48
20160502,31.18,0.33,44.15
20160503,31.52,3.57,46.7
20160504,31.78,4.42,45.35
20160505,32.65,0.31,39.98
20160506,32.99,0.76,27.67
20160507,33.14,5.4,34.76
20160508,32.96,2.47,40.54
20160509,33.4,0.04,43.33
20160510,34.02,5.22,45.49
20160511,33.6,3.39,46.0
20160512,32.85,5.59,45.28
20160513,31.7,10.2,54.25
20160514,33.19,1.77,50.85
20160515,34.12,0.79,43.65
20160516,36.3,0.81,33.79
20160517,34.1,14.63,45.95
20160518,31.65,24.13,62.7
20160519,30.82,12.27,67.1
20160520,30.41,6.69,66.08
20160521,32.05,1.54,57.19
20160522,33.62,0.01,51.05
20160523,32.96,13.03,56.54
20160524,32.06,16.9,60.73
20160525,32.15,0.82,46.44
20160526,33.01,8.53,47.39
20160527,30.75,18.83,60.91
20160528,30.78,9.87,61.35
