,T2M,Rain,Humidity
20160803,30.91,0.02,72.53
20160804,30.43,4.31,78.94
20160805,29.35,4.83,79.61
20160806,29.78,16.49,77.49
20160807,29.39,15.8,78.86
20160808,30.34,3.49,77.06
20160809,27.95,9.71,86.5
20160810,28.7,0.94,82.19
20160811,29.99,0.76,79.23
20160812,28.54,15.71,83.46
20160813,27.18,15.42,88.99
20160814,28.69,3.21,83.96
20160815,30.64,4.08,76.43
20160816,30.23,5.16,77.61
20160817,29.26,0.0,77.66
20160818,29.07,0.01,79.78
20160819,29.27,0.53,82.06
20160820,28.71,0.45,84.48
20160821,31.57,0.06,70.56
20160822,29.9,0.99,76.53
20160823,27.83,1.69,87.99
20160824,30.75,0.01,73.68
20160825,32.2,1.42,67.85
20160826,31.25,1.76,73.29
20160827,30.21,0.12,74.92
20160828,29.12,16.08,80.88
20160829,30.29,12.02,75.47
20160830,27.29,7.44,86.95
20160831,26.1,13.61,90.68
20160901,27.57,48.45,84.24
20160902,29.01,28.14,79.44
20160903,28.78,6.8,82.17
20160904,27.97,19.9,89.07
20160905,28.72,11.16,85.93
20160906,27.15,7.21,90.78
20160907,27.7,26.03,87.57
20160908,28.36,13.18,84.8
20160909,26.65,27.5,89.99
20160910,27.72,8.78,83.78
20160911,27.88,5.89,79.09
20160912,29.26,4.27,71.46
20160913,26.77,3.17,85.14
20160914,26.51,0.01,85.13
20160915,28.25,2.11,77.92
20160916,28.47,3.66,80.34
20160917,28.59,2.66,80.39
20160918,27.84,0.76,81.73
20160919,26.95,4.16,84.09
20160920,25.65,9.91,90.24
20160921,23.35,9.85,94.37
20160922,25.54,11.58,86.46
20160923,26.14,26.86,89.5
20160924,27.02,20.1,84.56
20160925,27.0,9.6,87.47
20160926,26.33,3.3,87.2
20160927,26.55,2.55,85.48
20160928,26.74,3.11,86.83
20160929,27.51,1.29,85.0
20160930,26.57,0.42,88.25
20161001,28.37,0.04,79.17
20161002,28.66,0.0,75.95
20161003,28.94,0.0,76.97
20161004,29.02,0.01,73.3
20161005,27.79,0.85,77.65
20161006,26.8,0.27,83.07
20161007,26.41,4.65,88.93
20161008,26.91,17.94,85.0
20161009,26.54,26.03,88.19
20161010,26.42,9.99,86.39
20161011,24.83,23.24,94.63
20161012,25.66,8.09,88.17
20161013,24.86,0.84,86.81
20161014,25.98,0.04,76.84
20161015,26.02,0.0,74.3
20161016,26.85,0.0,70.52
20161017,26.37,0.01,73.84
20161018,26.21,0.0,67.92
20161019,25.77,0.0,69.65
20161020,25.44,0.0,71.69
20161021,24.92,0.0,73.96
20161022,24.09,0.0,73.57
20161023,23.5,0.0,78.38
20161024,24.76,0.04,71.38
20161025,22.85,0.18,82.08
20161026,23.16,0.02,84.86
20161027,23.68,0.45,83.48
20161028,23.13,0.63,85.34
20161029,23.68,0.23,83.51
20161030,23.27,0.0,83.72
20161031,23.95,0.0,80.33
20161101,23.8,0.0,81.48
20161102,23.94,0.0,77.86
20161103,23.86,0.05,80.03
20161104,24.01,0.26,79.33
20161105,23.8,2.67,77.35
20161106,20.99,3.28,91.02
20161107,20.99,2.93,91.86
20161108,22.98,0.63,79.03
20161109,22.35,0.0,79.95
20161110,22.59,0.0,75.2
20161111,23.12,0.0,78.5
20161112,23.14,0.0,82.39
20161113,23.1,0.0,81.07
20161114,21.85,0.0,82.68
20161115,21.99,0.0,79.89
20161116,22.24,0.0,77.35
20161117,22.01,0.0,75.52
20161118,20.93,0.0,70.73
20161119,20.37,0.0,65.36
20161120,20.97,0.0,64.17
20161121,19.93,0.0,71.25
20161122,19.3,0.0,73.57
20161123,20.21,0.0,73.01
20161124,20.5,0.0,69.33
20161125,20.17,0.0,71.74
20161126,20.71,0.0,76.26
20161127,20.73,0.0,72.19
20161128,20.85,0.0,73.18
20161129,19.96,0.0,76.54
20161130,21.54,0.0,73.77
20161201,20.56,0.0,81.53
20161202,19.67,0.0,81.49
20161203,18.93,0.0,83.19
20161204,19.45,0.0,71.78
20161205,20.13,0.0,59.2
20161206,18.98,0.0,67.94
20161207,21.24,0.0,56.11
20161208,20.66,0.0,60.13
20161209,20.54,0.0,61.97
20161210,20.18,0.0,60.54
20161211,19.17,0.0,64.49
20161212,18.95,0.0,62.82
20161213,19.32,0.0,61.95
20161214,19.46,0.0,64.54
20161215,20.16,0.0,64.4
20161216,19.53,0.0,73.38
20161217,21.08,0.0,71.05
20161218,20.53,0.0,76.24
20161219,19.6,0.0,81.76
20161220,18.64,0.0,82.92
20161221,18.81,0.0,81.08
20161222,18.71,0.0,78.57
20161223,19.76,0.0,72.12
20161224,19.72,0.41,78.29
20161225,19.12,0.99,82.91
20161226,20.24,2.07,72.1
20161227,18.03,1.25,76.8
20161228,17.16,0.0,71.29
20161229,18.31,0.0,64.78
20161230,18.53,0.0,66.64
20161231,18.96,0.0,67.51
20170101,17.92,0.0,78.45
20170102,18.52,0.0,74.95
20170103,19.62,0.01,68.05
20170104,19.44,0.07,68.47
20170105,18.2,0.0,66.9
20170106,17.89,0.0,64.97
20170107,17.26,0.0,67.46
20170108,17.65,0.0,65.19
20170109,16.65,0.0,68.63
20170110,17.28,2.14,67.68
20170111,16.59,2.26,69.56
20170112,16.53,0.0,68.78
20170113,15.89,0.0,70.49
20170114,15.27,0.0,69.62
20170115,16.03,0.0,59.46
20170116,16.63,0.0,55.37
20170117,17.73,0.0,55.56
20170118,17.96,0.0,57.85
20170119,17.42,0.0,61.37
20170120,18.15,0.0,56.73
20170121,18.5,0.0,57.85
20170122,19.32,0.0,52.8
20170123,19.23,0.0,54.03
20170124,18.76,0.0,56.58
20170125,19.79,0.0,54.15
20170126,20.52,0.0,52.17
20170127,20.99,0.0,51.41
20170128,19.14,0.41,67.17
20170129,18.34,0.01,73.75
20170130,20.02,0.0,64.39
20170131,18.26,0.03,72.29
20170201,18.99,0.01,69.31
20170202,19.74,0.0,63.14
20170203,19.04,0.0,65.76
20170204,19.58,0.0,56.8
20170205,20.01,0.0,53.03
20170206,20.01,0.0,58.16
20170207,19.53,0.0,66.57
20170208,19.61,0.0,70.2
20170209,19.98,0.7,70.98
20170210,19.62,0.34,62.1
20170211,19.39,0.15,58.16
20170212,18.94,0.0,61.57
20170213,19.42,0.0,59.14
20170214,20.02,0.0,59.39
20170215,20.72,0.0,59.44
20170216,21.03,0.0,53.23
20170217,21.21,0.0,55.48
20170218,22.6,0.0,54.66
20170219,22.54,0.31,60.26
20170220,20.66,13.41,72.29
20170221,21.55,23.28,72.9
20170222,21.92,27.31,72.03
20170223,21.89,6.52,73.69
20170224,20.26,0.03,64.03
20170225,18.72,0.01,63.83
20170226,19.74,0.02,59.02
20170227,19.46,0.01,66.09
20170228,19.98,0.0,66.69
20170301,21.25,0.56,66.64
20170302,21.62,1.9,67.87
20170303,22.81,1.52,59.02
20170304,22.92,4.7,60.71
20170305,22.53,9.49,62.12
20170306,21.55,3.49,66.97
20170307,20.98,0.01,59.72
20170308,21.02,0.44,56.96
20170309,20.3,2.03,67.8
20170310,21.42,4.68,69.18
20170311,21.03,7.26,70.65
20170312,21.26,4.92,67.4
20170313,19.99,0.03,61.79
20170314,21.15,0.0,57.5
20170315,20.49,0.0,54.68
20170316,21.48,0.0,55.19
20170317,21.56,9.0,57.49
20170318,19.38,12.73,70.73
