,T2M,Rain,Humidity
20160325,30.34,0.04,57.9
20160326,30.48,0.0,56.17
20160327,31.15,0.34,56.29
20160328,30.14,22.41,70.05
20160329,29.66,6.63,75.1
20160330,29.78,8.98,72.38
20160331,30.02,0.31,68.67
20160401,30.08,0.27,67.22
20160402,30.23,0.0,67.38
20160403,30.84,0.04,64.37
20160404,30.88,0.06,64.91
20160405,31.2,0.01,64.02
20160406,31.48,0.1,64.19
20160407,31.06,0.13,65.33
20160408,30.84,0.23,68.21
20160409,30.67,7.69,69.97
20160410,30.66,2.5,68.34
20160411,31.44,0.04,64.81
20160412,31.63,0.01,63.88
20160413,32.59,0.0,59.9
20160414,32.5,0.86,63.5
20160415,32.2,0.26,64.28
20160416,32.37,0.12,62.44
20160417,32.67,0.14,60.97
20160418,31.84,0.13,64.53
20160419,30.6,0.9,70.44
20160420,31.43,0.55,65.3
20160421,32.67,0.69,59.79
20160422,33.39,0.3,59.14
20160423,33.59,0.05,54.0
20160424,33.78,0.01,55.11
20160425,33.25,0.11,57.91
20160426,32.23,0.1,60.0
20160427,31.35,0.1,62.46
20160428,32.0,0.59,62.36
20160429,31.81,0.2,61.89
20160430,32.09,0.16,60.03
20160501,32.13,0.09,60.09
20160502,33.35,0.03,56.65
20160503,32.95,0.01,59.0
20160504,33.24,0.25,56.5
20160505,32.67,0.39,56.83
20160506,32.64,0.76,57.53
20160507,32.37,0.87,59.0
20160508,32.97,0.47,55.52
20160509,31.6,0.43,61.66
20160510,31.4,1.63,61.14
20160511,29.1,15.68,69.02
20160512,29.98,1.37,67.87
20160513,30.38,0.82,68.41
20160514,29.65,5.24,75.68
20160515,28.81,14.92,76.07
20160516,28.54,15.07,72.91
20160517,28.51,11.32,77.23
20160518,29.54,1.48,74.63
20160519,29.25,2.81,77.8
20160520,29.29,1.45,76.29
20160521,30.61,0.18,69.07
20160522,30.6,0.13,72.12
20160523,30.68,0.11,72.25
20160524,30.05,0.29,74.69
20160525,30.39,0.62,70.5
20160526,30.06,0.15,71.75
20160527,30.01,0.84,73.39
20160528,28.97,2.56,71.36
20160529,29.13,0.16,69.5
20160530,29.29,2.0,70.69
20160531,29.64,1.1,70.02
20160601,29.53,0.31,69.77
20160602,28.56,1.0,74.49
20160603,28.92,0.29,73.16
20160604,29.92,0.31,68.51
20160605,30.11,1.03,70.3
20160606,29.16,1.01,74.86
20160607,29.03,5.91,80.71
20160608,28.5,6.38,80.77
20160609,28.13,2.15,82.69
20160610,28.27,2.53,77.45
20160611,28.6,3.26,77.67
20160612,28.84,2.12,74.17
20160613,29.01,0.31,72.45
20160614,29.5,0.12,72.99
20160615,28.82,0.08,71.63
20160616,28.61,0.27,72.79
20160617,28.05,0.84,76.02
20160618,27.42,1.77,73.09
20160619,28.75,0.38,69.6
20160620,28.32,0.24,70.42
20160621,28.0,0.15,71.61
20160622,27.56,0.2,70.98
20160623,27.33,0.34,70.32
20160624,28.13,0.02,68.57
20160625,29.25,0.01,64.98
20160626,29.35,0.08,68.03
20160627,29.52,0.9,69.24
20160628,28.19,0.57,73.34
20160629,28.53,1.73,73.42
20160630,29.38,0.24,67.4
20160701,29.32,0.21,68.63
20160702,29.51,0.04,67.87
20160703,30.64,0.24,58.24
20160704,29.89,0.58,63.0
20160705,30.17,0.21,66.18
20160706,29.19,0.8,70.94
20160707,29.22,0.31,68.54
20160708,29.11,0.69,66.06
20160709,29.1,1.79,68.88
20160710,28.9,0.45,69.55
20160711,28.99,0.74,71.21
20160712,28.56,0.67,69.76
20160713,28.85,0.33,69.25
20160714,29.39,0.84,67.63
20160715,29.0,0.47,69.7
20160716,28.96,5.71,69.5
20160717,27.82,0.64,72.43
20160718,27.67,0.73,71.63
20160719,29.33,0.09,63.06
20160720,29.18,0.24,65.28
20160721,28.67,0.09,67.8
20160722,28.38,0.12,67.54
20160723,28.37,0.54,66.88
20160724,27.97,2.81,73.07
20160725,27.98,10.67,74.69
20160726,27.43,11.37,77.07
20160727,27.39,2.97,78.12
20160728,28.15,2.12,75.03
20160729,28.47,0.36,71.53
20160730,28.22,0.29,71.67
20160731,29.2,0.08,68.47
20160801,28.88,0.08,69.36
20160802,28.67,0.01,67.95
20160803,28.41,0.37,71.65
20160804,28.83,0.31,71.02
20160805,28.53,0.08,69.5
20160806,29.35,0.1,66.72
20160807,29.2,0.07,67.66
20160808,29.8,0.26,65.08
20160809,30.1,0.27,64.03
20160810,30.15,0.17,63.84
20160811,29.64,0.22,66.39
20160812,30.09,0.15,64.39
20160813,30.19,0.28,64.75
20160814,29.52,0.3,66.12
20160815,29.94,0.24,63.54
20160816,29.71,0.08,64.22
20160817,29.44,0.12,64.33
20160818,30.24,0.15,62.75
20160819,30.33,0.26,59.9
20160820,30.27,0.18,63.74
20160821,30.99,0.89,60.66
20160822,30.04,0.39,64.81
20160823,28.96,1.16,67.67
20160824,29.04,0.6,68.93
20160825,28.53,1.62,71.23
20160826,28.42,4.29,71.54
20160827,28.01,2.05,72.09
20160828,29.32,0.66,65.84
20160829,29.59,0.16,62.96
20160830,28.9,2.85,65.49
20160831,28.18,1.18,64.97
20160901,28.57,2.12,60.83
20160902,28.02,0.26,68.28
20160903,28.75,0.12,65.61
20160904,29.52,0.11,64.54
20160905,30.0,0.04,62.26
20160906,29.43,0.0,63.64
20160907,29.96,0.0,57.79
20160908,29.52,0.0,60.53
20160909,30.38,0.01,60.35
20160910,30.71,0.39,59.55
20160911,30.15,0.02,58.58
20160912,29.87,0.01,61.19
20160913,30.07,0.21,62.56
20160914,29.83,0.14,63.87
20160915,30.1,0.01,63.31
20160916,30.12,0.12,64.27
20160917,30.44,0.04,62.37
20160918,29.2,0.16,66.03
20160919,30.44,0.07,59.6
20160920,29.48,0.43,63.02
20160921,29.77,0.24,64.63
20160922,30.08,0.02,61.58
20160923,29.24,0.01,63.65
20160924,30.17,0.02,60.38
20160925,30.5,0.01,60.07
20160926,31.36,0.12,56.95
20160927,31.24,0.52,56.36
20160928,30.17,2.88,62.13
20160929,29.89,1.01,65.72
20160930,29.43,0.2,64.36
20161001,30.06,0.0,61.27
20161002,30.1,0.0,58.6
20161003,30.52,0.0,59.07
20161004,30.01,0.03,60.23
20161005,31.13,1.74,56.75
20161006,30.71,0.47,57.73
20161007,30.94,0.01,52.62
20161008,29.81,0.0,58.74
20161009,30.65,0.0,58.45
20161010,30.81,0.0,56.85
20161011,30.8,0.0,56.39
20161012,31.02,0.01,55.6
20161013,31.16,8.83,59.66
20161014,29.29,2.45,69.59
20161015,29.05,1.25,66.01
20161016,28.48,2.75,71.95
20161017,28.65,0.62,71.4
20161018,28.49,1.46,71.63
20161019,29.19,0.56,69.57
20161020,27.92,8.04,75.9
20161021,28.0,6.88,74.16
