,T2M,Rain,Humidity
20170412,21.79,0.0,60.25
20170413,22.17,0.0,64.08
20170414,22.45,0.05,61.39
20170415,22.56,1.04,64.31
20170416,20.08,0.65,74.14
20170417,19.58,0.05,73.53
20170418,22.02,0.17,64.02
20170419,22.55,2.1,71.04
20170420,20.71,7.37,78.21
20170421,19.74,1.78,82.68
20170422,20.26,7.31,85.0
20170423,20.54,13.5,81.12
20170424,20.49,9.21,82.15
20170425,20.83,23.96,77.93
20170426,22.3,20.23,71.98
20170427,21.91,6.36,63.82
20170428,21.23,30.67,72.96
20170429,21.52,3.52,69.81
20170430,21.53,9.45,73.7
20170501,22.18,3.66,70.94
20170502,22.05,2.17,72.47
20170503,21.82,0.4,70.03
20170504,22.2,15.1,74.57
20170505,22.37,14.3,69.04
20170506,22.75,4.2,63.86
20170507,22.67,2.09,69.86
20170508,22.42,0.06,75.02
20170509,22.91,4.26,79.07
20170510,22.31,1.98,76.89
20170511,22.04,7.77,76.29
20170512,23.76,1.18,72.45
20170513,23.82,8.12,75.04
20170514,21.97,3.57,84.56
20170515,23.08,9.05,77.06
20170516,20.27,3.55,85.41
20170517,21.34,1.67,76.71
20170518,22.92,18.49,75.42
20170519,23.33,23.48,77.49
