,T2M,Rain,Humidity
20170113,18.7,0.0,21.62
20170114,20.96,0.0,28.39
20170115,22.55,0.0,44.43
20170116,21.67,0.0,54.55
20170117,21.53,0.0,32.76
20170118,22.03,0.0,29.27
20170119,23.04,0.0,35.03
20170120,22.35,0.0,32.69
20170121,23.47,0.0,31.54
20170122,24.58,0.0,31.98
20170123,25.47,0.0,31.45
20170124,26.01,0.0,32.46
20170125,26.1,0.0,33.59
20170126,24.44,0.0,39.33
20170127,21.33,0.0,41.25
20170128,21.78,0.0,26.43
20170129,23.35,0.0,20.27
20170130,24.71,0.0,17.25
20170131,24.75,0.0,16.01
20170201,24.16,0.0,15.1
20170202,24.74,0.0,19.03
20170203,25.38,0.0,30.17
20170204,25.12,0.0,45.24
20170205,21.62,0.0,66.08
20170206,21.17,0.0,33.21
20170207,22.22,0.0,14.22
20170208,24.8,0.0,22.29
20170209,23.67,0.0,21.42
20170210,23.28,0.0,19.03
20170211,23.6,0.0,20.46
20170212,23.86,0.0,22.91
20170213,25.55,0.0,29.58
20170214,27.13,0.0,32.64
20170215,27.09,0.0,31.94
20170216,27.01,0.0,28.67
20170217,27.04,0.0,22.82
20170218,28.0,0.0,19.5
20170219,28.67,0.0,19.95
20170220,27.48,0.0,25.51
20170221,24.41,0.0,50.19
20170222,24.61,0.0,47.28
20170223,25.71,0.0,35.71
20170224,26.6,0.0,14.7
20170225,26.81,0.0,11.31
20170226,27.96,0.0,12.14
20170227,28.46,0.0,11.98
20170228,28.47,0.0,14.73
20170301,28.37,0.0,18.43
20170302,27.56,0.0,23.67
20170303,26.42,0.0,28.27
20170304,25.33,0.0,36.64
20170305,26.49,0.0,26.72
20170306,26.49,0.0,22.46
20170307,26.06,0.0,33.36
20170308,25.47,0.0,47.27
20170309,24.77,0.0,48.94
20170310,24.0,0.0,59.24
20170311,23.36,0.0,45.82
20170312,22.35,0.0,31.15
20170313,24.71,0.0,8.96
20170314,25.43,0.0,9.47
20170315,27.47,0.0,13.79
20170316,26.71,0.0,27.67
20170317,26.28,0.0,37.01
20170318,27.16,0.0,36.02
20170319,26.66,0.0,42.88
20170320,27.86,0.0,37.23
20170321,29.18,0.0,19.39
20170322,29.59,0.0,28.5
20170323,29.65,0.0,32.1
20170324,29.87,0.0,32.5
20170325,30.86,0.0,27.31
20170326,32.06,0.0,19.8
20170327,32.64,0.0,20.26
20170328,33.0,0.0,19.87
20170329,32.45,0.0,23.39
20170330,31.1,0.0,41.91
20170331,32.18,0.0,33.77
20170401,31.72,0.0,24.88
20170402,30.08,0.0,38.16
20170403,28.89,0.0,49.22
20170404,28.83,0.0,52.64
20170405,29.09,0.0,55.23
20170406,28.89,0.0,52.8
20170407,27.39,0.0,46.27
20170408,28.41,0.0,28.18
20170409,31.31,0.0,7.53
20170410,31.15,0.0,7.73
20170411,32.05,0.0,7.65
20170412,32.91,0.0,8.88
20170413,32.48,0.0,16.45
20170414,31.32,0.0,34.05
20170415,31.33,0.0,34.81
20170416,31.58,0.0,31.3
20170417,32.15,0.0,28.76
20170418,31.83,0.0,27.34
20170419,31.85,0.0,27.51
20170420,30.6,0.0,47.53
20170421,29.47,0.0,51.68
20170422,28.28,0.0,53.36
20170423,28.32,0.0,54.4
20170424,27.98,0.0,54.97
20170425,27.9,0.0,52.74
20170426,28.58,0.0,52.4
20170427,29.61,0.0,45.25
20170428,29.85,0.0,42.26
20170429,29.83,0.0,49.79
20170430,29.31,0.0,53.34
20170501,30.57,0.0,48.43
20170502,31.13,0.0,45.0
20170503,31.41,0.0,45.88
20170504,32.54,0.0,37.76
20170505,33.31,0.0,37.06
20170506,33.15,0.0,34.41
20170507,32.26,0.0,39.49
20170508,32.68,0.05,38.27
20170509,32.34,0.0,43.95
20170510,31.74,0.0,44.65
20170511,32.65,0.0,42.1
20170512,33.86,0.0,40.4
20170513,34.93,0.57,36.07
20170514,33.89,0.65,37.69
20170515,32.48,0.0,45.65
20170516,31.74,0.0,49.81
20170517,31.65,0.0,50.19
20170518,31.69,0.0,48.33
20170519,31.16,0.0,49.82
