,T2M,Rain,Humidity
20170328,19.2,2.18,83.25
20170329,20.16,7.91,78.26
20170330,18.13,5.73,83.27
20170331,20.88,4.24,78.29
20170401,19.99,23.58,85.61
20170402,20.2,27.17,85.26
20170403,20.83,14.51,84.88
20170404,19.02,5.5,84.59
20170405,19.28,0.23,74.51
20170406,19.96,1.08,80.48
20170407,21.55,2.61,84.78
20170408,23.62,3.87,76.69
20170409,23.3,0.24,66.85
20170410,20.25,0.0,58.57
20170411,19.84,0.14,56.67
20170412,21.27,0.0,52.4
20170413,21.75,0.17,62.34
20170414,22.03,0.01,67.18
20170415,21.7,5.11,67.88
20170416,20.68,0.48,72.68
20170417,23.18,0.0,51.15
20170418,22.98,7.43,60.68
20170419,21.34,7.3,85.91
20170420,20.66,2.95,84.22
20170421,19.28,8.01,90.86
20170422,19.65,13.69,89.68
20170423,19.96,4.13,82.11
20170424,20.68,8.32,84.34
20170425,23.16,24.48,80.08
20170426,23.89,5.82,77.03
20170427,22.74,1.6,77.24
20170428,22.1,4.18,78.95
20170429,21.15,10.24,81.62
20170430,22.15,13.63,84.53
20170501,21.37,2.79,84.18
20170502,21.4,9.87,82.11
20170503,21.8,1.11,79.2
20170504,21.41,3.84,80.46
20170505,21.83,7.24,83.13
20170506,21.91,2.83,76.44
20170507,21.73,0.37,79.03
20170508,23.0,0.04,75.0
20170509,23.95,1.36,76.92
20170510,23.45,1.39,69.52
20170511,21.9,2.88,80.09
20170512,23.92,0.22,68.3
20170513,24.61,7.71,74.86
20170514,23.45,5.22,77.61
20170515,24.35,6.62,72.72
20170516,21.71,4.11,84.08
20170517,23.89,0.98,71.62
20170518,23.52,8.91,79.38
20170519,24.47,5.54,81.86
