,T2M,Rain,Humidity
20170213,12.75,0.0,35.51
20170214,13.87,0.0,32.07
20170215,13.87,0.0,36.71
20170216,15.02,0.0,44.29
20170217,15.32,0.0,52.36
20170218,16.46,0.0,51.1
20170219,17.22,0.0,47.28
20170220,15.83,0.28,48.5
20170221,14.8,1.18,47.23
20170222,13.22,0.17,46.43
20170223,13.1,0.0,34.42
20170224,13.77,0.0,27.33
20170225,14.88,0.0,24.69
20170226,13.97,0.0,29.42
20170227,14.77,0.0,28.41
20170228,16.29,0.09,26.47
20170301,13.89,2.68,53.87
20170302,13.54,0.31,53.21
20170303,13.86,0.0,34.6
20170304,14.0,0.0,24.72
20170305,13.6,0.0,25.34
20170306,14.28,0.0,25.11
20170307,15.2,0.0,25.36
20170308,12.97,2.28,46.82
20170309,11.23,4.31,65.07
20170310,9.4,3.86,71.96
20170311,8.83,4.59,69.08
20170312,8.37,0.65,54.15
20170313,10.79,0.0,38.52
20170314,11.4,0.0,37.95
20170315,13.84,0.0,35.4
20170316,14.55,0.16,43.75
20170317,14.01,0.14,48.3
20170318,14.17,0.04,46.34
20170319,14.76,0.18,41.76
20170320,15.56,0.27,38.69
20170321,18.21,0.0,31.58
20170322,20.17,0.0,33.28
20170323,20.96,0.0,33.91
20170324,20.48,0.79,33.47
20170325,20.96,0.29,30.12
20170326,21.44,0.8,31.21
20170327,22.17,0.0,32.42
20170328,22.68,0.0,31.38
20170329,23.63,0.0,29.96
20170330,23.92,0.0,28.56
20170331,23.71,0.0,27.54
20170401,23.67,0.05,29.26
20170402,22.47,0.08,24.38
20170403,22.75,0.01,22.1
20170404,23.0,0.28,24.81
20170405,19.79,8.73,48.89
20170406,19.42,20.25,59.91
20170407,18.7,15.73,57.41
20170408,18.81,0.09,37.8
20170409,18.07,0.04,32.35
20170410,18.32,0.0,30.93
20170411,20.3,0.0,29.26
20170412,20.97,0.0,33.15
20170413,22.17,0.0,31.13
20170414,21.71,0.05,33.08
20170415,23.57,0.0,31.17
20170416,25.15,0.0,28.66
20170417,24.73,0.0,30.1
20170418,24.46,0.0,34.28
20170419,24.4,0.02,33.06
20170420,25.7,0.09,25.9
20170421,25.91,0.06,28.53
20170422,25.54,0.36,32.06
20170423,24.77,1.32,34.81
20170424,24.4,0.19,35.82
20170425,22.91,0.55,34.56
20170426,22.27,0.6,30.18
20170427,22.37,1.14,34.18
20170428,23.12,0.08,29.76
20170429,23.65,0.9,31.1
20170430,20.63,3.09,51.47
20170501,21.38,0.05,44.94
20170502,22.51,0.0,29.83
20170503,23.9,0.88,31.17
20170504,22.81,2.97,37.91
20170505,23.72,0.16,34.53
20170506,25.28,0.02,27.47
20170507,27.12,0.04,25.68
20170508,26.43,1.2,31.43
20170509,24.85,0.65,41.52
20170510,23.89,1.21,46.01
20170511,25.0,0.49,41.86
20170512,26.93,1.17,30.98
20170513,26.24,0.04,31.79
20170514,27.42,0.0,29.1
20170515,27.9,0.23,29.03
20170516,27.93,0.95,30.29
20170517,23.65,13.19,49.21
20170518,22.47,6.94,57.2
20170519,22.48,7.49,58.44
